time,idrobot,robot,message
98.115,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=69mm est=(2304,1236)"
98.157,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
98.157,10,Atta_10,REQUEST_POSITION
98.172,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
98.172,1,Atta_1,REQUEST_POSITION
98.173,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=40mm est=(1638,2315)"
98.189,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=22mm est=(2629,953)"
98.306,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-95.0° real=-93.0° err=-2.0° corr#0"
98.34,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
98.413,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
98.413,4,Atta_4,REQUEST_POSITION
98.429,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=31mm est=(1598,845)"
98.429,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
98.481,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
98.656,4,Atta_4,EKFPOSE|4|1597.6|845.1|38.5
98.656,1,Atta_1,EKFPOSE|1|2629.1|952.7|132.1
98.656,3,Atta_3,EKFPOSE|3|3055.7|811.4|153.3
98.656,6,Atta_6,EKFPOSE|6|1577.8|1877.5|9.7
98.656,7,Atta_7,EKFPOSE|7|2394.2|1222.5|351.6
98.656,9,Atta_9,EKFPOSE|9|1728.7|2015.4|272.0
98.656,8,Atta_8,EKFPOSE|8|1783.1|523.3|359.4
98.656,10,Atta_10,EKFPOSE|10|1637.7|2315.0|212.2
98.834,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
98.935,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
98.98,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
99.307,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=128.3° real=125.6° err=2.6° corr#0"
99.401,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
99.401,7,Atta_7,REQUEST_POSITION
99.419,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=61mm est=(2521,1222)"
99.643,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-59.4° real=-57.2° err=-2.2° corr#0"
99.747,6,Atta_6,EKFPOSE|6|1524.4|1868.3|59.1
99.747,1,Atta_1,EKFPOSE|1|2629.1|952.7|62.1
99.747,7,Atta_7,EKFPOSE|7|2521.1|1221.9|331.2
99.747,4,Atta_4,EKFPOSE|4|1614.6|843.9|355.9
99.747,3,Atta_3,EKFPOSE|3|2984.9|818.2|174.6
99.747,8,Atta_8,EKFPOSE|8|1754.6|523.6|57.4
99.747,9,Atta_9,EKFPOSE|9|1727.3|2060.9|319.9
99.747,10,Atta_10,EKFPOSE|10|1637.7|2315.0|282.9
99.838,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
99.838,3,Atta_3,REQUEST_POSITION
99.854,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=66mm est=(2980,820)"
99.855,3,Atta_3,"DEBUG: -1, ID: 3, NAV: llegó a (3033.7,820.3)"
100.049,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=58.1° err=1.9° corr#0"
100.129,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.4° err=2.6° corr#0"
100.189,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
100.334,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-41.3° real=-39.3° err=-2.0° corr#0"
100.742,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
100.742,7,Atta_7,REQUEST_POSITION
100.76,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=33mm est=(2571,1172)"
100.778,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=150.1° real=148.1° err=2.0° corr#0"
100.798,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
100.798,8,Atta_8,REQUEST_POSITION
100.816,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=17mm est=(1819,632)"
100.831,1,Atta_1,EKFPOSE|1|2629.1|952.7|353.2
100.831,4,Atta_4,EKFPOSE|4|1793.5|831.0|355.9
100.832,6,Atta_6,EKFPOSE|6|1565.8|1965.2|66.9
100.832,8,Atta_8,EKFPOSE|8|1819.2|631.7|56.6
100.832,7,Atta_7,EKFPOSE|7|2570.7|1172.4|318.4
100.832,9,Atta_9,EKFPOSE|9|1819.8|1994.5|324.3
100.832,10,Atta_10,EKFPOSE|10|1645.0|2310.6|328.9
100.872,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
100.872,9,Atta_9,REQUEST_POSITION
100.888,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=41mm est=(1816,1984)"
100.921,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
100.921,6,Atta_6,REQUEST_POSITION
100.938,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=26mm est=(1573,1974)"
101.13,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-171.6° real=-168.9° err=-2.7° corr#0"
101.146,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
101.146,4,Atta_4,REQUEST_POSITION
101.161,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=52mm est=(1845,844)"
101.565,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
101.565,1,Atta_1,REQUEST_POSITION
101.582,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=70mm est=(2685,941)"
101.618,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-9.1° real=-6.7° err=-2.4° corr#0"
101.724,4,Atta_4,"DEBUG: -1, ID: 4, DEADLOCK (3 evasiones) — escape comprometido +95°"
101.924,1,Atta_1,EKFPOSE|1|2685.3|940.5|357.0
101.924,4,Atta_4,EKFPOSE|4|1833.4|846.3|349.5
101.924,6,Atta_6,EKFPOSE|6|1573.2|1974.2|10.6
101.924,8,Atta_8,EKFPOSE|8|1819.2|631.7|359.4
101.924,7,Atta_7,EKFPOSE|7|2570.7|1172.4|29.1
101.924,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=47.3° real=44.8° err=2.5° corr#0"
101.924,9,Atta_9,EKFPOSE|9|1816.1|1983.9|8.3
101.924,10,Atta_10,EKFPOSE|10|1798.5|2217.8|328.9
101.953,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=6.3° real=3.3° err=3.0° corr#0"
102.029,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.4° real=-58.3° err=-2.1° corr#0"
102.144,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-58.0° real=-56.1° err=-1.9° corr#0"
102.164,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
102.287,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
102.287,10,Atta_10,REQUEST_POSITION
102.304,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=19mm est=(1854,2186)"
102.402,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
102.402,1,Atta_1,REQUEST_POSITION
102.42,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=66mm est=(2766,927)"
102.636,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
102.658,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
102.659,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
102.756,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=8.9° real=6.7° err=2.2° corr#0"
103.004,1,Atta_1,EKFPOSE|1|2766.0|926.9|34.9
103.004,6,Atta_6,EKFPOSE|6|1601.2|1978.8|11.3
103.004,8,Atta_8,EKFPOSE|8|1978.6|629.9|359.4
103.004,7,Atta_7,EKFPOSE|7|2570.7|1172.4|86.2
103.004,4,Atta_4,EKFPOSE|4|1715.9|868.2|13.0
103.004,9,Atta_9,EKFPOSE|9|1773.9|1977.2|346.4
103.004,10,Atta_10,EKFPOSE|10|1893.0|2167.3|334.6
103.113,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=134.8° real=132.3° err=2.4° corr#0"
103.195,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
103.456,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
103.457,7,Atta_7,REQUEST_POSITION
103.478,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=28mm est=(2580,1227)"
103.478,7,Atta_7,"DEBUG: -1, ID: 7, staging listo, entrando al slot (2730.641692243401, 1242.387040332428)"
103.556,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
103.556,8,Atta_8,REQUEST_POSITION
103.57,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=27mm est=(2075,628)"
103.865,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
104.086,4,Atta_4,EKFPOSE|4|1715.9|868.2|82.5
104.087,1,Atta_1,EKFPOSE|1|2766.0|926.9|104.9
104.087,6,Atta_6,EKFPOSE|6|1576.1|1973.8|68.5
104.087,7,Atta_7,EKFPOSE|7|2579.7|1227.2|46.3
104.087,9,Atta_9,EKFPOSE|9|1798.5|1949.5|311.6
104.088,8,Atta_8,EKFPOSE|8|2160.8|627.2|359.5
104.088,10,Atta_10,EKFPOSE|10|2055.1|2090.4|334.6
104.245,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
104.245,10,Atta_10,REQUEST_POSITION
104.265,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=38mm est=(2082,2087)"
104.37,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
104.402,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=95.0° real=93.0° err=2.0° corr#0"
104.418,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión -60°"
104.608,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
104.608,9,Atta_9,REQUEST_POSITION
104.629,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=16mm est=(1857,1881)"
104.847,6,Atta_6,"DEBUG: -1, ID: 6, DEADLOCK (3 evasiones) — escape comprometido -95°"
104.913,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
104.942,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-76.4° real=-74.0° err=-2.4° corr#0"
105.087,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
105.087,8,Atta_8,REQUEST_POSITION
105.106,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=101mm est=(2343,639)"
105.174,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=158.7° real=156.7° err=2.0° corr#0"
105.174,4,Atta_4,EKFPOSE|4|1705.4|789.1|65.6
105.174,6,Atta_6,EKFPOSE|6|1581.2|1999.6|62.4
105.174,1,Atta_1,EKFPOSE|1|2766.0|926.9|153.8
105.174,8,Atta_8,EKFPOSE|8|2343.1|639.3|355.4
105.174,9,Atta_9,EKFPOSE|9|1856.5|1881.3|346.3
105.174,10,Atta_10,EKFPOSE|10|2216.2|2023.6|334.7
105.175,7,Atta_7,EKFPOSE|7|2616.0|1234.6|11.6
105.493,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-6.6° real=-4.5° err=-2.1° corr#0"
105.659,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
105.66,7,Atta_7,REQUEST_POSITION
105.678,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=34mm est=(2688,1256)"
105.695,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
105.696,1,Atta_1,REQUEST_POSITION
105.713,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=30mm est=(2684,968)"
105.767,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
105.791,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
105.791,10,Atta_10,REQUEST_POSITION
105.806,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=30mm est=(2304,1983)"
105.933,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=66.2° real=63.9° err=2.3° corr#0"
106.115,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
106.258,1,Atta_1,EKFPOSE|1|2684.5|968.3|190.4
106.258,4,Atta_4,EKFPOSE|4|1726.0|798.9|25.3
106.258,7,Atta_7,EKFPOSE|7|2687.7|1255.8|345.9
106.258,8,Atta_8,EKFPOSE|8|2468.0|629.1|355.3
106.258,10,Atta_10,EKFPOSE|10|2371.3|1952.3|335.1
106.258,9,Atta_9,EKFPOSE|9|1908.9|1894.8|14.4
106.258,6,Atta_6,EKFPOSE|6|1536.4|1913.8|29.8
106.344,9,Atta_9,"DEBUG: -1, ID: 9, DEADLOCK (3 evasiones) — escape comprometido -95°"
106.402,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-29.4° real=-26.9° err=-2.5° corr#0"
106.801,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
106.802,7,Atta_7,REQUEST_POSITION
106.82,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=49mm est=(2759,1237)"
106.862,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
106.862,4,Atta_4,REQUEST_POSITION
106.881,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=92mm est=(1838,834)"
107.013,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
107.014,8,Atta_8,REQUEST_POSITION
107.027,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=60mm est=(2588,639)"
107.261,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
107.318,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
107.318,10,Atta_10,REQUEST_POSITION
107.334,1,Atta_1,EKFPOSE|1|2684.5|968.3|260.4
107.335,7,Atta_7,EKFPOSE|7|2759.3|1236.8|311.8
107.335,8,Atta_8,EKFPOSE|8|2587.7|639.5|352.2
107.335,4,Atta_4,EKFPOSE|4|1837.8|834.3|355.6
107.335,6,Atta_6,EKFPOSE|6|1536.4|1913.8|330.4
107.335,9,Atta_9,EKFPOSE|9|1777.9|1856.8|353.9
107.335,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=19mm est=(2535,1877)"
107.335,10,Atta_10,EKFPOSE|10|2535.0|1877.2|335.2
107.424,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-7.4° real=-4.5° err=-2.9° corr#0"
107.501,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-95.0° real=-92.1° err=-2.9° corr#0"
107.721,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-35.9° real=-33.6° err=-2.2° corr#0"
107.902,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
107.978,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión -60°"
108.068,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
108.068,10,Atta_10,REQUEST_POSITION
108.085,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=43mm est=(2639,1828)"
108.3,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=149.4° real=146.7° err=2.7° corr#0"
108.401,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
108.423,7,Atta_7,EKFPOSE|7|2759.3|1236.8|241.1
108.423,4,Atta_4,EKFPOSE|4|1806.8|839.0|351.8
108.423,1,Atta_1,EKFPOSE|1|2695.0|951.2|301.7
108.423,8,Atta_8,EKFPOSE|8|2751.2|616.8|352.1
108.423,10,Atta_10,EKFPOSE|10|2639.4|1827.5|330.2
108.423,9,Atta_9,EKFPOSE|9|1777.9|1856.8|283.3
108.423,6,Atta_6,EKFPOSE|6|1525.9|1924.0|326.3
108.475,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
108.492,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-6.7° real=-4.5° err=-2.2° corr#0"
108.732,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
108.732,1,Atta_1,REQUEST_POSITION
108.753,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=40mm est=(2727,913)"
108.753,1,Atta_1,"DEBUG: -1, ID: 1, staging listo, entrando al slot (2834.982614254354, 1008.0334924727555)"
108.871,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
108.871,10,Atta_10,REQUEST_POSITION
108.89,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=17mm est=(2695,1797)"
108.89,10,Atta_10,"DEBUG: -1, ID: 10, staging listo, entrando al slot (2802.9705438947867, 1741.2304467081779)"
108.928,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
108.928,8,Atta_8,REQUEST_POSITION
108.949,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=33mm est=(2832,616)"
108.989,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-95.0° real=-92.3° err=-2.7° corr#0"
109.504,1,Atta_1,EKFPOSE|1|2727.4|913.1|351.2
109.504,4,Atta_4,EKFPOSE|4|1798.4|840.2|294.7
109.505,6,Atta_6,EKFPOSE|6|1525.9|1924.0|270.2
109.505,7,Atta_7,EKFPOSE|7|2759.3|1236.8|174.9
109.505,9,Atta_9,EKFPOSE|9|1750.9|1780.6|213.7
109.505,8,Atta_8,EKFPOSE|8|2922.3|604.4|352.9
109.505,10,Atta_10,EKFPOSE|10|2781.3|1747.3|330.1
109.604,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
109.618,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
109.618,10,Atta_10,REQUEST_POSITION
109.634,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=14mm est=(2801,1742)"
109.635,10,Atta_10,"DEBUG: -1, ID: 10, NAV: llegó a (2806.2,1748.7)"
109.663,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
109.736,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
109.759,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-173.4° real=-170.5° err=-2.9° corr#0"
110.152,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
110.152,7,Atta_7,REQUEST_POSITION
110.165,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=29mm est=(2691,1248)"
110.232,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
110.352,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
110.352,6,Atta_6,REQUEST_POSITION
110.366,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=92mm est=(1552,1791)"
110.414,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
110.414,4,Atta_4,REQUEST_POSITION
110.427,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=73mm est=(1834,738)"
110.457,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
110.457,8,Atta_8,REQUEST_POSITION
110.474,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=72mm est=(3082,603)"
110.509,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=96.3° real=93.3° err=2.9° corr#0"
110.587,1,Atta_1,EKFPOSE|1|2736.7|919.8|35.8
110.587,6,Atta_6,EKFPOSE|6|1552.4|1791.3|285.8
110.587,7,Atta_7,EKFPOSE|7|2691.1|1247.5|202.4
110.587,4,Atta_4,EKFPOSE|4|1834.4|738.2|304.9
110.587,8,Atta_8,EKFPOSE|8|3082.5|602.5|346.6
110.588,9,Atta_9,EKFPOSE|9|1796.8|1776.9|212.2
111.073,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-22.0° real=-19.1° err=-2.9° corr#0"
111.113,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
111.113,1,Atta_1,REQUEST_POSITION
111.134,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=59mm est=(2812,987)"
111.134,1,Atta_1,"DEBUG: -1, ID: 1, NAV: llegó a (2817.9,1032.6)"
111.43,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
111.586,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=58.5° real=56.1° err=2.4° corr#0"
111.639,7,Atta_7,EKFPOSE|7|2691.1|1247.5|273.0
111.64,4,Atta_4,EKFPOSE|4|1842.8|736.8|350.8
111.64,6,Atta_6,EKFPOSE|6|1552.4|1791.3|356.5
111.64,8,Atta_8,EKFPOSE|8|3167.1|561.7|334.2
111.64,9,Atta_9,EKFPOSE|9|1782.3|1742.9|246.9
111.916,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
111.916,8,Atta_8,REQUEST_POSITION
111.932,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=11mm est=(3208,538)"
112.163,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
112.164,9,Atta_9,REQUEST_POSITION
112.177,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=132mm est=(1778,1685)"
112.192,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=102.1° real=99.8° err=2.3° corr#0"
112.519,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
112.732,4,Atta_4,EKFPOSE|4|2019.9|708.3|350.8
112.732,6,Atta_6,EKFPOSE|6|1572.0|1794.8|11.8
112.732,7,Atta_7,EKFPOSE|7|2691.1|1247.5|331.4
112.732,8,Atta_8,EKFPOSE|8|3208.4|537.6|25.5
112.732,9,Atta_9,EKFPOSE|9|1778.4|1685.3|282.5
112.865,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=158.5° real=155.9° err=2.6° corr#0"
113.015,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
113.096,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
113.096,4,Atta_4,REQUEST_POSITION
113.115,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=11mm est=(2082,698)"
113.195,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
113.195,7,Atta_7,REQUEST_POSITION
113.215,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=28mm est=(2736,1227)"
113.215,7,Atta_7,"DEBUG: -1, ID: 7, NAV: llegó a (2724.2,1246.1)"
113.808,6,Atta_6,EKFPOSE|6|1524.6|1785.0|320.2
113.808,4,Atta_4,EKFPOSE|4|2194.3|680.8|351.4
113.808,8,Atta_8,EKFPOSE|8|3208.4|537.6|77.1
113.808,9,Atta_9,EKFPOSE|9|1778.4|1685.3|353.1
113.841,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=106.1° real=103.2° err=2.9° corr#0"
114.133,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
114.133,8,Atta_8,REQUEST_POSITION
114.149,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=78mm est=(3232,580)"
114.205,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
114.511,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=134.9° real=132.4° err=2.6° corr#0"
114.604,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
114.604,4,Atta_4,REQUEST_POSITION
114.625,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=43mm est=(2338,659)"
114.626,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
114.858,6,Atta_6,EKFPOSE|6|1602.6|1705.9|314.6
114.859,4,Atta_4,EKFPOSE|4|2377.4|653.0|351.5
114.859,9,Atta_9,EKFPOSE|9|1760.6|1676.1|24.1
114.859,8,Atta_8,EKFPOSE|8|3232.4|579.6|124.7
114.937,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
114.938,6,Atta_6,REQUEST_POSITION
114.957,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=24mm est=(1602,1699)"
115.119,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
115.874,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=95.7° real=93.1° err=2.6° corr#0"
115.932,6,Atta_6,EKFPOSE|6|1601.5|1698.5|16.0
115.932,4,Atta_4,EKFPOSE|4|2554.8|626.4|351.5
115.932,8,Atta_8,EKFPOSE|8|3221.2|581.7|169.6
115.933,9,Atta_9,EKFPOSE|9|1721.7|1658.7|78.0
116.137,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
116.137,4,Atta_4,REQUEST_POSITION
116.152,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=80mm est=(2600,618)"
116.22,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=64.8° real=62.8° err=2.0° corr#0"
116.269,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
116.269,8,Atta_8,REQUEST_POSITION
116.287,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=34mm est=(3171,595)"
116.287,8,Atta_8,"DEBUG: -1, ID: 8, staging listo, entrando al slot (3254.092958788741, 727.9929133238804)"
116.306,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
116.496,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=5.2° real=2.2° err=2.9° corr#0"
116.699,6,Atta_6,"DEBUG: -1, ID: 6, DEADLOCK (3 evasiones) — escape comprometido -95°"
117.0,6,Atta_6,EKFPOSE|6|1630.3|1702.2|21.8
117.0,4,Atta_4,EKFPOSE|4|2685.0|609.1|354.1
117.0,9,Atta_9,EKFPOSE|9|1739.2|1774.1|81.4
117.0,8,Atta_8,EKFPOSE|8|3170.5|594.9|122.3
117.035,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
117.035,9,Atta_9,REQUEST_POSITION
117.054,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=95mm est=(1755,1759)"
117.603,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
118.004,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
118.004,4,Atta_4,REQUEST_POSITION
118.02,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=52mm est=(2852,575)"
118.094,6,Atta_6,EKFPOSE|6|1537.8|1665.1|350.5
118.094,4,Atta_4,EKFPOSE|4|2851.5|574.9|357.6
118.094,8,Atta_8,EKFPOSE|8|3170.5|594.9|67.3
118.094,9,Atta_9,EKFPOSE|9|1755.4|1759.4|23.8
118.193,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-104.7° real=-102.1° err=-2.6° corr#0"
118.262,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.1° real=-57.2° err=-2.8° corr#0"
