time,idrobot,robot,message
96.016,6,Atta_6,"DEBUG: -1, ID: 6, staging listo, entrando al slot (2969.5746827511834, 1936.2988304007433)"
96.109,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=98.7° real=96.5° err=2.2° corr#0"
96.329,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
96.329,3,Atta_3,REQUEST_POSITION
96.329,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
96.329,7,Atta_7,REQUEST_POSITION
96.33,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
96.33,8,Atta_8,REQUEST_POSITION
96.345,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=44mm est=(1640,2213)"
96.345,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=67mm est=(3468,540)"
96.345,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=76mm est=(2068,2014)"
96.462,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
96.462,2,Atta_2,REQUEST_POSITION
96.48,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=4mm est=(1354,698)"
96.523,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
96.523,10,Atta_10,REQUEST_POSITION
96.536,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=53mm est=(1806,1609)"
96.639,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=57.5° real=54.9° err=2.5° corr#0"
96.699,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
96.751,2,Atta_2,EKFPOSE|2|1354.1|697.5|322.6
96.752,3,Atta_3,EKFPOSE|3|1705.0|2216.6|3.5
96.752,6,Atta_6,EKFPOSE|6|2891.9|2078.2|322.6
96.752,5,Atta_5,EKFPOSE|5|1888.9|396.0|10.0
96.752,4,Atta_4,EKFPOSE|4|1284.2|1526.4|44.0
96.752,7,Atta_7,EKFPOSE|7|3467.6|540.2|20.5
96.752,8,Atta_8,EKFPOSE|8|2127.5|1988.2|336.3
96.752,10,Atta_10,EKFPOSE|10|1806.1|1609.0|295.2
96.752,9,Atta_9,EKFPOSE|9|1290.8|2226.0|354.9
97.204,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-58.6° real=-56.1° err=-2.5° corr#0"
97.415,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
97.415,4,Atta_4,REQUEST_POSITION
97.434,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=43mm est=(1359,1597)"
97.613,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
97.613,9,Atta_9,REQUEST_POSITION
97.626,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=20mm est=(1441,2213)"
97.73,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=72.3° real=69.6° err=2.7° corr#0"
97.747,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=65.7° real=62.8° err=2.9° corr#0"
97.822,6,Atta_6,EKFPOSE|6|2962.6|2004.0|313.7
97.822,5,Atta_5,EKFPOSE|5|2065.5|427.3|10.0
97.823,3,Atta_3,EKFPOSE|3|1884.0|2227.4|3.5
97.823,2,Atta_2,EKFPOSE|2|1365.3|699.0|7.5
97.823,4,Atta_4,EKFPOSE|4|1359.4|1597.2|19.3
97.823,7,Atta_7,EKFPOSE|7|3473.8|553.0|64.2
97.823,9,Atta_9,EKFPOSE|9|1440.8|2212.6|357.1
97.823,10,Atta_10,EKFPOSE|10|1806.1|1609.0|353.5
97.823,8,Atta_8,EKFPOSE|8|2291.7|1916.0|336.3
97.841,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión -60°"
97.856,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
97.856,8,Atta_8,REQUEST_POSITION
97.874,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=43mm est=(2288,1916)"
97.899,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
97.946,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=74.2° real=71.8° err=2.4° corr#0"
97.985,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=5.0° real=2.2° err=2.8° corr#0"
98.144,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
98.144,5,Atta_5,REQUEST_POSITION
98.158,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
98.158,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=17mm est=(2122,431)"
98.158,7,Atta_7,REQUEST_POSITION
98.176,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=54mm est=(3489,607)"
98.262,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
98.262,6,Atta_6,REQUEST_POSITION
98.262,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
98.281,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=15mm est=(3016,1949)"
98.301,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=8.7° real=6.7° err=1.9° corr#0"
98.338,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
98.404,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
98.666,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.9° real=-58.3° err=-2.6° corr#0"
98.666,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=13.5° real=11.2° err=2.3° corr#0"
98.755,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
98.904,2,Atta_2,EKFPOSE|2|1298.0|689.5|335.6
98.904,5,Atta_5,EKFPOSE|5|2159.8|444.5|19.8
98.904,4,Atta_4,EKFPOSE|4|1398.0|1587.3|345.6
98.904,6,Atta_6,EKFPOSE|6|3016.2|1949.2|273.3
98.904,3,Atta_3,EKFPOSE|3|1804.5|2222.4|326.7
98.904,7,Atta_7,EKFPOSE|7|3489.4|607.3|17.3
98.904,8,Atta_8,EKFPOSE|8|2383.3|1887.2|343.0
98.904,10,Atta_10,EKFPOSE|10|1775.0|1612.8|344.4
98.904,9,Atta_9,EKFPOSE|9|1591.5|2205.0|357.1
99.324,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
99.533,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
99.596,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
99.809,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
99.809,8,Atta_8,REQUEST_POSITION
99.822,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=67mm est=(2520,1854)"
99.823,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
99.853,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-90.8° real=-88.6° err=-2.2° corr#0"
99.965,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
99.984,2,Atta_2,EKFPOSE|2|1338.8|642.4|310.7
99.984,3,Atta_3,EKFPOSE|3|1848.5|2162.9|306.5
99.984,4,Atta_4,EKFPOSE|4|1564.0|1529.2|295.4
99.984,6,Atta_6,EKFPOSE|6|3016.2|1949.2|202.6
99.984,7,Atta_7,EKFPOSE|7|3507.5|599.1|335.8
99.984,5,Atta_5,EKFPOSE|5|2328.6|505.3|19.8
99.984,8,Atta_8,EKFPOSE|8|2520.1|1854.4|339.6
99.984,9,Atta_9,EKFPOSE|9|1580.1|2205.6|347.1
99.984,10,Atta_10,EKFPOSE|10|1776.3|1610.3|296.2
100.068,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
100.159,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
100.16,5,Atta_5,REQUEST_POSITION
100.179,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=16mm est=(2358,509)"
100.198,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-6.0° real=-3.4° err=-2.7° corr#0"
100.273,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
100.274,3,Atta_3,REQUEST_POSITION
100.291,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=64mm est=(1862,2128)"
100.336,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
100.336,2,Atta_2,REQUEST_POSITION
100.35,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=80mm est=(1389,581)"
100.397,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
100.397,7,Atta_7,REQUEST_POSITION
100.414,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=54mm est=(3573,580)"
100.493,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-126.2° real=-123.4° err=-2.8° corr#0"
100.564,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
100.693,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
100.694,10,Atta_10,REQUEST_POSITION
100.713,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=88mm est=(1850,1512)"
100.821,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
100.821,6,Atta_6,REQUEST_POSITION
100.838,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=54mm est=(2956,1947)"
101.026,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
101.059,4,Atta_4,EKFPOSE|4|1543.6|1594.5|320.8
101.059,6,Atta_6,EKFPOSE|6|2955.9|1946.7|205.0
101.059,2,Atta_2,EKFPOSE|2|1388.9|581.3|355.6
101.059,7,Atta_7,EKFPOSE|7|3572.9|580.3|294.3
101.059,5,Atta_5,EKFPOSE|5|2494.9|557.0|19.3
101.059,3,Atta_3,EKFPOSE|3|1862.5|2127.6|356.9
101.059,8,Atta_8,EKFPOSE|8|2653.5|1804.7|339.6
101.059,9,Atta_9,EKFPOSE|9|1583.0|2200.7|300.0
101.059,10,Atta_10,EKFPOSE|10|1850.2|1512.2|319.3
101.298,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
101.298,8,Atta_8,REQUEST_POSITION
101.316,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=74mm est=(2677,1781)"
101.439,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=57.1° real=54.9° err=2.1° corr#0"
101.679,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=68.7° real=66.2° err=2.5° corr#0"
101.679,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
101.679,5,Atta_5,REQUEST_POSITION
101.695,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=30mm est=(2602,587)"
101.745,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
101.746,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
101.746,9,Atta_9,REQUEST_POSITION
101.764,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=47mm est=(1653,2103)"
101.925,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=61.2° real=58.3° err=2.8° corr#0"
102.139,2,Atta_2,EKFPOSE|2|1459.8|601.2|15.6
102.139,3,Atta_3,EKFPOSE|3|1976.3|2130.4|1.4
102.139,4,Atta_4,EKFPOSE|4|1604.3|1578.8|345.5
102.139,5,Atta_5,EKFPOSE|5|2669.1|609.1|18.3
102.139,8,Atta_8,EKFPOSE|8|2676.7|1781.3|33.0
102.14,6,Atta_6,EKFPOSE|6|2955.9|1946.7|275.7
102.14,9,Atta_9,EKFPOSE|9|1653.1|2103.2|323.5
102.14,10,Atta_10,EKFPOSE|10|1884.2|1509.3|355.2
102.14,7,Atta_7,EKFPOSE|7|3572.9|580.3|233.8
102.29,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-104.5° real=-102.1° err=-2.4° corr#0"
102.483,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
102.483,4,Atta_4,REQUEST_POSITION
102.498,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=30mm est=(1669,1560)"
102.645,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=69.0° real=66.2° err=2.8° corr#0"
102.664,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
102.665,7,Atta_7,REQUEST_POSITION
102.683,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=45mm est=(3538,525)"
102.946,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
102.947,3,Atta_3,REQUEST_POSITION
102.965,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=31mm est=(2112,2125)"
103.034,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=64.3° real=61.7° err=2.6° corr#0"
103.049,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
103.049,8,Atta_8,REQUEST_POSITION
103.065,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=25mm est=(2721,1831)"
103.065,8,Atta_8,"DEBUG: -1, ID: 8, staging listo, entrando al slot (2802.9705438947867, 1741.2304467081779)"
103.078,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=128.7° real=126.8° err=2.0° corr#0"
103.197,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
103.197,3,Atta_3,EKFPOSE|3|2152.0|2125.7|1.2
103.197,4,Atta_4,EKFPOSE|4|1781.2|1528.5|344.3
103.197,2,Atta_2,REQUEST_POSITION
103.198,2,Atta_2,EKFPOSE|2|1632.0|648.1|14.9
103.198,9,Atta_9,EKFPOSE|9|1681.5|2104.0|1.6
103.198,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
103.198,10,Atta_10,EKFPOSE|10|2063.0|1494.3|355.2
103.198,5,Atta_5,REQUEST_POSITION
103.198,5,Atta_5,EKFPOSE|5|2839.4|665.4|18.3
103.198,6,Atta_6,EKFPOSE|6|2970.5|1933.1|317.2
103.199,7,Atta_7,EKFPOSE|7|3538.0|525.2|200.1
103.199,8,Atta_8,EKFPOSE|8|2720.7|1830.7|36.0
103.215,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=76mm est=(2831,655)"
103.215,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=56mm est=(1644,647)"
103.412,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
103.412,6,Atta_6,REQUEST_POSITION
103.413,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
103.414,10,Atta_10,REQUEST_POSITION
103.432,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=6mm est=(2098,1489)"
103.432,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=40mm est=(3000,1900)"
103.725,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=14.7° real=12.3° err=2.4° corr#0"
103.885,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=9.8° real=7.8° err=2.0° corr#0"
103.997,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
103.999,4,Atta_4,REQUEST_POSITION
104.016,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=34mm est=(1916,1491)"
104.269,2,Atta_2,EKFPOSE|2|1814.5|690.5|13.8
104.27,4,Atta_4,EKFPOSE|4|1916.4|1490.5|340.3
104.27,5,Atta_5,EKFPOSE|5|2909.4|701.8|30.9
104.27,6,Atta_6,EKFPOSE|6|3000.0|1900.3|11.7
104.27,3,Atta_3,EKFPOSE|3|2331.3|2129.3|1.2
104.27,7,Atta_7,EKFPOSE|7|3538.0|525.2|129.5
104.27,8,Atta_8,EKFPOSE|8|2720.7|1830.7|325.3
104.27,10,Atta_10,EKFPOSE|10|2163.3|1492.3|2.7
104.27,9,Atta_9,EKFPOSE|9|1860.8|2109.0|1.6
104.396,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-6.0° real=-3.4° err=-2.6° corr#0"
104.455,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
104.455,3,Atta_3,REQUEST_POSITION
104.471,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=65mm est=(2353,2111)"
104.525,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
104.525,9,Atta_9,REQUEST_POSITION
104.544,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=28mm est=(1909,2108)"
104.654,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
104.654,5,Atta_5,REQUEST_POSITION
104.668,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=30mm est=(2962,727)"
104.669,5,Atta_5,"DEBUG: -1, ID: 5, staging listo, entrando al slot (3017.9541039305486, 828.2279103397583)"
104.696,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-89.0° real=-86.4° err=-2.6° corr#0"
104.727,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
104.727,2,Atta_2,REQUEST_POSITION
104.743,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=45mm est=(1892,718)"
104.945,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=10.9° real=9.0° err=1.9° corr#0"
105.219,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-147.7° real=-145.8° err=-1.9° corr#0"
105.395,2,Atta_2,EKFPOSE|2|1988.6|740.6|13.1
105.395,4,Atta_4,EKFPOSE|4|2066.5|1436.8|340.3
105.395,3,Atta_3,EKFPOSE|3|2420.4|2121.3|8.8
105.396,5,Atta_5,EKFPOSE|5|2961.7|727.0|58.7
105.396,6,Atta_6,EKFPOSE|6|3000.0|1900.3|82.3
105.396,7,Atta_7,EKFPOSE|7|3538.4|548.0|89.1
105.396,9,Atta_9,EKFPOSE|9|2042.9|2112.4|2.0
105.396,10,Atta_10,EKFPOSE|10|2342.5|1500.6|2.7
105.397,8,Atta_8,EKFPOSE|8|2801.8|1759.2|318.6
105.424,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
105.424,10,Atta_10,REQUEST_POSITION
105.439,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=73mm est=(2348,1524)"
105.453,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=30.8° real=28.0° err=2.7° corr#0"
105.488,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
105.488,8,Atta_8,REQUEST_POSITION
105.497,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=29mm est=(2812,1742)"
105.498,8,Atta_8,"DEBUG: -1, ID: 8, NAV: llegó a (2792.0,1731.7)"
105.69,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
105.69,7,Atta_7,REQUEST_POSITION
105.709,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=12mm est=(3541,607)"
105.71,7,Atta_7,"DEBUG: -1, ID: 7, staging listo, entrando al slot (3510.536947198986, 721.2776911564803)"
105.888,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
105.888,4,Atta_4,REQUEST_POSITION
105.905,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=45mm est=(2142,1400)"
105.985,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-19.0° real=-16.8° err=-2.2° corr#0"
106.055,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
106.055,9,Atta_9,REQUEST_POSITION
106.071,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=31mm est=(2164,2111)"
106.183,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
106.183,5,Atta_5,REQUEST_POSITION
106.203,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=19mm est=(3031,837)"
106.203,5,Atta_5,"DEBUG: -1, ID: 5, NAV: llegó a (3047.0,838.6)"
106.278,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
106.279,2,Atta_2,REQUEST_POSITION
106.299,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=169.0° real=166.0° err=3.0° corr#0"
106.3,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=25mm est=(2137,768)"
106.3,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=19.0° real=16.8° err=2.2° corr#0"
106.418,7,Atta_7,EKFPOSE|7|3534.4|628.6|106.3
106.418,2,Atta_2,EKFPOSE|2|2158.7|772.6|12.1
106.418,3,Atta_3,EKFPOSE|3|2597.7|2148.7|8.8
106.418,4,Atta_4,EKFPOSE|4|2222.5|1370.5|339.8
106.418,6,Atta_6,EKFPOSE|6|2987.6|1919.5|122.8
106.418,10,Atta_10,EKFPOSE|10|2420.5|1506.9|347.0
106.418,9,Atta_9,EKFPOSE|9|2223.3|2112.8|1.9
106.435,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
106.435,3,Atta_3,REQUEST_POSITION
106.453,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=83mm est=(2596,2172)"
106.71,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
106.71,6,Atta_6,REQUEST_POSITION
106.726,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=15mm est=(2959,1958)"
106.726,6,Atta_6,"DEBUG: -1, ID: 6, NAV: llegó a (2949.4,1950.7)"
106.893,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-9.4° real=-6.7° err=-2.7° corr#0"
106.922,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
106.922,7,Atta_7,REQUEST_POSITION
106.936,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=36mm est=(3509,702)"
106.936,7,Atta_7,"DEBUG: -1, ID: 7, NAV: llegó a (3505.7,672.4)"
107.256,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
107.256,10,Atta_10,REQUEST_POSITION
107.272,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=45mm est=(2563,1464)"
107.423,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
107.424,4,Atta_4,REQUEST_POSITION
107.441,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=56mm est=(2375,1330)"
107.499,3,Atta_3,EKFPOSE|3|2698.6|2177.4|2.9
107.499,2,Atta_2,EKFPOSE|2|2333.5|809.0|11.4
107.499,4,Atta_4,EKFPOSE|4|2375.3|1329.5|336.0
107.499,10,Atta_10,EKFPOSE|10|2562.6|1463.7|0.5
107.499,9,Atta_9,EKFPOSE|9|2402.6|2118.9|1.9
107.565,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
107.565,9,Atta_9,REQUEST_POSITION
107.585,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=16mm est=(2412,2111)"
107.804,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
107.805,2,Atta_2,REQUEST_POSITION
107.822,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=95mm est=(2376,845)"
107.983,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-16.4° real=-13.5° err=-2.9° corr#0"
108.014,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=8.3° real=5.6° err=2.7° corr#0"
108.297,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-11.2° real=-9.0° err=-2.2° corr#0"
108.384,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
108.385,3,Atta_3,REQUEST_POSITION
108.402,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=45mm est=(2848,2177)"
108.586,4,Atta_4,EKFPOSE|4|2461.3|1273.8|327.1
108.586,3,Atta_3,EKFPOSE|3|2876.7|2179.0|3.1
108.587,2,Atta_2,EKFPOSE|2|2423.6|847.9|3.2
108.587,9,Atta_9,EKFPOSE|9|2508.1|2122.5|6.8
108.587,10,Atta_10,EKFPOSE|10|2562.6|1463.7|71.2
109.473,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
109.473,4,Atta_4,REQUEST_POSITION
109.486,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=56mm est=(2579,1179)"
109.5,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
109.501,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=126.7° real=124.5° err=2.2° corr#0"
109.501,9,Atta_9,REQUEST_POSITION
109.515,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=13mm est=(2663,2143)"
109.667,2,Atta_2,EKFPOSE|2|2601.9|856.7|2.5
109.667,3,Atta_3,EKFPOSE|3|3055.8|2188.8|3.1
109.667,4,Atta_4,EKFPOSE|4|2579.1|1179.2|337.8
109.667,9,Atta_9,EKFPOSE|9|2685.8|2146.1|7.1
109.667,10,Atta_10,EKFPOSE|10|2553.7|1487.8|110.4
109.809,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
109.809,2,Atta_2,REQUEST_POSITION
109.824,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=69mm est=(2632,838)"
109.896,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
109.897,10,Atta_10,REQUEST_POSITION
109.918,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
109.918,3,Atta_3,REQUEST_POSITION
109.919,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=43mm est=(2544,1533)"
109.919,10,Atta_10,"DEBUG: -1, ID: 10, staging listo, entrando al slot (2719.4519281227294, 1498.6747742945417)"
109.94,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=75mm est=(3111,2195)"
110.688,2,Atta_2,EKFPOSE|2|2631.5|838.1|61.0
110.688,3,Atta_3,EKFPOSE|3|3245.1|2202.9|3.3
110.688,4,Atta_4,EKFPOSE|4|2579.1|1179.2|48.5
110.688,10,Atta_10,EKFPOSE|10|2544.1|1532.8|56.5
110.688,9,Atta_9,EKFPOSE|9|2863.8|2168.4|7.1
110.982,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
110.982,9,Atta_9,REQUEST_POSITION
111.001,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=54mm est=(2902,2176)"
111.02,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=62.4° real=59.5° err=2.9° corr#0"
111.307,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=103.0° real=100.9° err=2.1° corr#0"
111.383,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
111.383,3,Atta_3,REQUEST_POSITION
111.398,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=22mm est=(3358,2208)"
111.673,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
111.673,4,Atta_4,REQUEST_POSITION
111.686,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=66mm est=(2616,1241)"
111.753,2,Atta_2,EKFPOSE|2|2692.4|946.9|60.5
111.754,3,Atta_3,EKFPOSE|3|3358.2|2208.2|13.5
111.754,4,Atta_4,EKFPOSE|4|2615.6|1240.9|72.5
111.754,9,Atta_9,EKFPOSE|9|3029.2|2192.4|7.2
111.755,10,Atta_10,EKFPOSE|10|2544.1|1532.8|345.9
111.809,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
111.809,2,Atta_2,REQUEST_POSITION
111.829,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=58mm est=(2706,950)"
111.829,2,Atta_2,"DEBUG: -1, ID: 2, staging listo, entrando al slot (2834.982614254354, 1008.0334924727555)"
