time,idrobot,robot,message
83.533,5,Atta_5,EKFPOSE|5|1061.0|1348.7|349.2
83.533,4,Atta_4,EKFPOSE|4|1554.2|510.6|0.5
83.533,7,Atta_7,EKFPOSE|7|1535.0|2326.7|340.4
83.533,8,Atta_8,EKFPOSE|8|1544.2|1478.7|344.7
83.533,9,Atta_9,EKFPOSE|9|3159.3|2139.6|13.4
83.533,10,Atta_10,EKFPOSE|10|1162.4|2001.2|1.6
83.604,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
83.749,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-57.3° real=-55.0° err=-2.4° corr#0"
83.749,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-59.6° real=-57.2° err=-2.4° corr#0"
83.766,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
83.799,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
83.799,4,Atta_4,REQUEST_POSITION
83.815,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=22mm est=(1604,512)"
84.107,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
84.244,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
84.244,6,Atta_6,REQUEST_POSITION
84.261,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=46mm est=(2442,1529)"
84.297,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
84.297,9,Atta_9,REQUEST_POSITION
84.319,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=9mm est=(3287,2169)"
84.337,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
84.338,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
84.338,10,Atta_10,REQUEST_POSITION
84.356,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=13mm est=(1298,2003)"
84.497,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=62.7° real=60.0° err=2.7° corr#0"
84.549,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
84.587,2,Atta_2,EKFPOSE|2|1059.8|447.0|8.3
84.587,3,Atta_3,EKFPOSE|3|1436.4|409.5|308.8
84.587,4,Atta_4,EKFPOSE|4|1716.4|490.6|301.3
84.587,1,Atta_1,EKFPOSE|1|1925.6|2033.9|338.7
84.587,7,Atta_7,EKFPOSE|7|1561.2|2293.0|307.9
84.587,5,Atta_5,EKFPOSE|5|1200.8|1321.9|349.2
84.587,6,Atta_6,EKFPOSE|6|2441.8|1529.4|7.7
84.587,8,Atta_8,EKFPOSE|8|1480.7|1504.0|11.4
84.587,10,Atta_10,EKFPOSE|10|1337.4|2004.0|1.7
84.588,9,Atta_9,EKFPOSE|9|3286.9|2169.4|16.4
84.7,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=6.3° real=3.4° err=2.9° corr#0"
84.776,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=14.4° real=12.3° err=2.0° corr#0"
84.954,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
85.054,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
85.069,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
85.069,7,Atta_7,REQUEST_POSITION
85.082,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=59mm est=(1598,2229)"
85.246,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
85.246,5,Atta_5,REQUEST_POSITION
85.263,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
85.264,2,Atta_2,REQUEST_POSITION
85.264,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=45mm est=(1317,1297)"
85.281,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=31mm est=(1175,467)"
85.299,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
85.385,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
85.386,6,Atta_6,REQUEST_POSITION
85.401,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=22mm est=(2543,1540)"
85.401,6,Atta_6,"DEBUG: -1, ID: 6, staging listo, entrando al slot (2719.4519281227294, 1498.6747742945417)"
85.661,4,Atta_4,EKFPOSE|4|1679.9|558.3|338.6
85.661,2,Atta_2,EKFPOSE|2|1239.3|476.0|8.3
85.661,1,Atta_1,EKFPOSE|1|2094.8|1970.2|340.1
85.662,3,Atta_3,EKFPOSE|3|1507.6|313.4|306.5
85.662,7,Atta_7,EKFPOSE|7|1597.6|2229.0|346.0
85.662,6,Atta_6,EKFPOSE|6|2543.5|1540.1|353.4
85.662,5,Atta_5,EKFPOSE|5|1383.7|1283.4|348.6
85.662,8,Atta_8,EKFPOSE|8|1531.3|1540.9|36.1
85.662,9,Atta_9,EKFPOSE|9|3442.6|2215.3|16.4
85.662,10,Atta_10,EKFPOSE|10|1516.7|2009.4|1.7
85.676,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
85.676,3,Atta_3,REQUEST_POSITION
85.693,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=91mm est=(1515,291)"
85.693,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
85.693,9,Atta_9,REQUEST_POSITION
85.71,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=56mm est=(3458,2216)"
85.71,9,Atta_9,"DEBUG: -1, ID: 9, staging listo, entrando al slot (3450.961773796215, 2085.773495280689)"
85.848,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
85.849,10,Atta_10,REQUEST_POSITION
85.861,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=35mm est=(1542,2016)"
85.957,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-16.8° real=-14.6° err=-2.2° corr#0"
86.006,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
86.007,1,Atta_1,REQUEST_POSITION
86.021,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=12mm est=(2149,1952)"
86.021,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
86.021,8,Atta_8,REQUEST_POSITION
86.034,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=43.9° real=41.5° err=2.4° corr#0"
86.034,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=45mm est=(1584,1570)"
86.224,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
86.723,3,Atta_3,EKFPOSE|3|1515.3|290.7|6.5
86.723,5,Atta_5,EKFPOSE|5|1559.5|1248.0|348.6
86.723,4,Atta_4,EKFPOSE|4|1762.2|551.6|355.4
86.723,1,Atta_1,EKFPOSE|1|2263.5|1914.7|342.2
86.723,6,Atta_6,EKFPOSE|6|2673.6|1525.0|353.4
86.723,2,Atta_2,EKFPOSE|2|1416.1|500.7|7.6
86.723,7,Atta_7,EKFPOSE|7|1712.3|2207.4|349.4
86.723,8,Atta_8,EKFPOSE|8|1584.4|1570.4|350.8
86.723,9,Atta_9,EKFPOSE|9|3457.7|2215.7|309.2
86.723,10,Atta_10,EKFPOSE|10|1686.7|2021.5|2.1
86.74,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
86.741,5,Atta_5,REQUEST_POSITION
86.76,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=65mm est=(1558,1264)"
86.78,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
86.78,2,Atta_2,REQUEST_POSITION
86.801,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=9mm est=(1423,503)"
86.922,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=62.0° real=59.4° err=2.5° corr#0"
86.922,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
86.922,6,Atta_6,REQUEST_POSITION
86.935,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=86mm est=(2720,1534)"
86.965,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
86.965,4,Atta_4,REQUEST_POSITION
86.979,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=59mm est=(1792,538)"
87.166,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-7.0° real=-4.5° err=-2.5° corr#0"
87.211,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-58.3° real=-56.1° err=-2.2° corr#0"
87.362,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
87.362,10,Atta_10,REQUEST_POSITION
87.38,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=48mm est=(1800,2036)"
87.425,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=8.7° real=6.7° err=2.0° corr#0"
87.515,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
87.515,1,Atta_1,REQUEST_POSITION
87.528,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
87.528,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=32mm est=(2391,1884)"
87.528,7,Atta_7,REQUEST_POSITION
87.542,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=49mm est=(1835,2175)"
87.803,4,Atta_4,EKFPOSE|4|1857.7|539.1|1.4
87.803,3,Atta_3,EKFPOSE|3|1662.3|307.7|6.6
87.803,2,Atta_2,EKFPOSE|2|1589.1|524.4|6.9
87.803,1,Atta_1,EKFPOSE|1|2435.3|1871.1|343.9
87.803,7,Atta_7,EKFPOSE|7|1835.0|2174.9|351.4
87.803,8,Atta_8,EKFPOSE|8|1678.4|1537.5|340.7
87.803,9,Atta_9,EKFPOSE|9|3457.7|2215.7|247.6
87.803,5,Atta_5,EKFPOSE|5|1662.6|1234.7|344.5
87.803,6,Atta_6,EKFPOSE|6|2719.7|1533.6|297.1
87.803,10,Atta_10,EKFPOSE|10|1870.8|2039.8|2.8
87.893,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=5.1° real=2.2° err=2.9° corr#0"
87.995,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-131.2° real=-129.0° err=-2.3° corr#0"
88.314,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
88.314,2,Atta_2,REQUEST_POSITION
88.331,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=8mm est=(1675,536)"
88.404,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
88.404,3,Atta_3,REQUEST_POSITION
88.421,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=76mm est=(1760,292)"
88.648,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
88.648,5,Atta_5,REQUEST_POSITION
88.664,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=75mm est=(1810,1214)"
88.702,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
88.702,9,Atta_9,REQUEST_POSITION
88.702,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
88.702,8,Atta_8,REQUEST_POSITION
88.72,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=25mm est=(1826,1497)"
88.72,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=37mm est=(3405,2107)"
88.812,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión +60°"
88.873,3,Atta_3,EKFPOSE|3|1760.0|292.4|13.7
88.873,6,Atta_6,EKFPOSE|6|2719.7|1533.6|226.4
88.873,1,Atta_1,EKFPOSE|1|2609.5|1823.0|345.3
88.873,4,Atta_4,EKFPOSE|4|2037.0|543.4|1.4
88.873,2,Atta_2,EKFPOSE|2|1764.7|546.7|6.4
88.873,5,Atta_5,EKFPOSE|5|1810.3|1214.0|340.8
88.873,9,Atta_9,EKFPOSE|9|3405.2|2107.1|257.9
88.873,7,Atta_7,EKFPOSE|7|1973.0|2154.1|350.9
88.873,8,Atta_8,EKFPOSE|8|1826.0|1496.6|338.3
88.873,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
88.873,10,Atta_10,REQUEST_POSITION
88.874,10,Atta_10,EKFPOSE|10|2050.0|2048.4|2.8
88.888,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=11.1° real=9.0° err=2.1° corr#0"
88.888,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=19mm est=(2048,2049)"
88.903,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
88.903,4,Atta_4,REQUEST_POSITION
88.919,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=57mm est=(2032,543)"
89.033,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
89.033,1,Atta_1,REQUEST_POSITION
89.051,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=42mm est=(2641,1815)"
89.051,1,Atta_1,"DEBUG: -1, ID: 1, staging listo, entrando al slot (2802.9705438947867, 1741.2304467081779)"
89.069,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-6.8° real=-4.5° err=-2.3° corr#0"
89.102,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-5.7° real=-3.4° err=-2.4° corr#0"
89.225,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-132.5° real=-130.1° err=-2.4° corr#0"
89.286,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=6.7° real=4.5° err=2.2° corr#0"
89.309,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
89.343,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
89.577,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-15.9° real=-13.3° err=-2.5° corr#0"
89.83,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
89.85,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
89.85,2,Atta_2,REQUEST_POSITION
89.868,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=64mm est=(1921,575)"
89.955,4,Atta_4,EKFPOSE|4|2202.9|545.1|0.9
89.955,6,Atta_6,EKFPOSE|6|2766.6|1579.2|216.2
89.955,2,Atta_2,EKFPOSE|2|1935.6|576.6|5.5
89.955,5,Atta_5,EKFPOSE|5|1950.1|1165.3|340.8
89.955,3,Atta_3,EKFPOSE|3|1931.5|334.4|13.8
89.955,7,Atta_7,EKFPOSE|7|1902.7|2165.7|33.2
89.956,1,Atta_1,EKFPOSE|1|2696.9|1785.8|332.2
89.956,8,Atta_8,EKFPOSE|8|1958.3|1444.0|338.3
89.956,9,Atta_9,EKFPOSE|9|3405.2|2107.1|328.5
89.956,10,Atta_10,EKFPOSE|10|2158.5|2062.2|6.9
90.161,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión -60°"
90.356,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
90.393,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
90.393,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
90.393,3,Atta_3,REQUEST_POSITION
90.394,1,Atta_1,REQUEST_POSITION
90.413,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=39mm est=(2012,351)"
90.414,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=44mm est=(2770,1764)"
90.414,1,Atta_1,"DEBUG: -1, ID: 1, NAV: llegó a (2789.4,1786.3)"
90.434,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
90.434,4,Atta_4,REQUEST_POSITION
90.435,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=93.2° real=90.9° err=2.3° corr#0"
90.453,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=11mm est=(2284,545)"
90.508,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
90.594,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
90.594,8,Atta_8,REQUEST_POSITION
90.614,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=22mm est=(2060,1395)"
90.648,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
90.795,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
90.795,10,Atta_10,REQUEST_POSITION
90.81,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=47mm est=(2299,2068)"
90.852,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
90.869,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
90.869,9,Atta_9,REQUEST_POSITION
90.887,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=41mm est=(3473,2073)"
90.887,9,Atta_9,"DEBUG: -1, ID: 9, NAV: llegó a (3465.4,2040.0)"
91.0,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=5.3° real=3.4° err=1.9° corr#0"
91.035,2,Atta_2,EKFPOSE|2|1921.5|575.0|354.6
91.035,4,Atta_4,EKFPOSE|4|2380.4|546.3|0.9
91.035,5,Atta_5,EKFPOSE|5|1907.1|1188.0|310.4
91.035,3,Atta_3,EKFPOSE|3|2111.4|373.6|13.0
91.035,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
91.035,6,Atta_6,EKFPOSE|6|2766.6|1579.2|166.9
91.035,10,Atta_10,EKFPOSE|10|2335.9|2072.6|6.8
91.036,8,Atta_8,EKFPOSE|8|2065.3|1393.5|340.9
91.036,7,Atta_7,EKFPOSE|7|1962.1|2231.0|47.7
91.255,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
91.256,7,Atta_7,REQUEST_POSITION
91.275,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=23mm est=(1982,2247)"
91.784,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
91.784,6,Atta_6,REQUEST_POSITION
91.805,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=25mm est=(2652,1605)"
91.879,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
91.938,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
91.938,3,Atta_3,REQUEST_POSITION
91.95,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=81mm est=(2267,388)"
91.964,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
91.964,4,Atta_4,REQUEST_POSITION
91.98,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=19mm est=(2536,545)"
92.073,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
92.134,2,Atta_2,EKFPOSE|2|1926.8|568.3|308.6
92.134,5,Atta_5,EKFPOSE|5|1913.1|1145.7|278.0
92.134,3,Atta_3,EKFPOSE|3|2294.8|393.6|12.1
92.134,7,Atta_7,EKFPOSE|7|1981.7|2247.4|353.9
92.134,6,Atta_6,EKFPOSE|6|2651.9|1605.3|188.6
92.134,4,Atta_4,EKFPOSE|4|2558.5|545.0|0.8
92.134,8,Atta_8,EKFPOSE|8|2234.8|1334.9|340.9
92.134,10,Atta_10,EKFPOSE|10|2514.1|2093.7|6.8
92.329,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
92.329,10,Atta_10,REQUEST_POSITION
92.361,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=35mm est=(2542,2098)"
92.412,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-55.3° real=-52.7° err=-2.6° corr#0"
92.506,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
92.506,8,Atta_8,REQUEST_POSITION
92.522,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=4mm est=(2297,1312)"
92.591,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
92.591,5,Atta_5,REQUEST_POSITION
92.592,7,Atta_7,"DEBUG: -1, ID: 7, DEADLOCK (3 evasiones) — escape comprometido -95°"
92.611,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=23mm est=(1929,1066)"
92.795,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
92.795,2,Atta_2,REQUEST_POSITION
92.813,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=72mm est=(2009,473)"
93.197,2,Atta_2,EKFPOSE|2|2008.9|473.2|333.5
93.197,5,Atta_5,EKFPOSE|5|1928.8|1065.7|316.9
93.197,6,Atta_6,EKFPOSE|6|2651.9|1605.3|259.2
93.197,4,Atta_4,EKFPOSE|4|2737.8|547.7|0.8
93.197,3,Atta_3,EKFPOSE|3|2470.2|431.2|12.1
93.197,7,Atta_7,EKFPOSE|7|1916.6|2254.8|353.6
93.197,10,Atta_10,EKFPOSE|10|2683.7|2114.3|6.5
93.197,8,Atta_8,EKFPOSE|8|2401.3|1275.4|340.7
93.449,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
93.449,3,Atta_3,REQUEST_POSITION
93.468,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=57mm est=(2503,455)"
93.489,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
93.489,4,Atta_4,REQUEST_POSITION
93.508,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
93.508,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=32mm est=(2787,543)"
93.852,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
93.853,10,Atta_10,REQUEST_POSITION
93.869,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-7.4° real=-4.5° err=-2.9° corr#0"
93.87,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=26mm est=(2795,2128)"
93.962,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=69.3° real=67.3° err=2.0° corr#0"
94.027,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=128.3° real=125.6° err=2.7° corr#0"
94.028,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
94.028,8,Atta_8,REQUEST_POSITION
94.046,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=18mm est=(2538,1236)"
94.047,8,Atta_8,"DEBUG: -1, ID: 8, staging listo, entrando al slot (2730.641692243401, 1242.387040332428)"
94.105,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=65.1° real=62.8° err=2.3° corr#0"
94.266,5,Atta_5,EKFPOSE|5|1978.5|1053.4|346.1
94.267,2,Atta_2,EKFPOSE|2|2036.6|478.9|11.5
94.267,4,Atta_4,EKFPOSE|4|2914.7|545.3|1.0
94.267,3,Atta_3,EKFPOSE|3|2570.4|465.4|8.5
94.267,6,Atta_6,EKFPOSE|6|2667.5|1568.6|292.9
94.267,8,Atta_8,EKFPOSE|8|2537.6|1235.8|355.9
94.267,10,Atta_10,EKFPOSE|10|2863.1|2136.0|6.5
94.267,7,Atta_7,EKFPOSE|7|1865.7|2260.5|303.2
94.623,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=18.0° real=15.7° err=2.3° corr#0"
94.642,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
94.642,6,Atta_6,REQUEST_POSITION
94.66,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=28mm est=(2694,1508)"
94.661,6,Atta_6,"DEBUG: -1, ID: 6, NAV: llegó a (2706.1,1490.0)"
95.006,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
95.006,4,Atta_4,REQUEST_POSITION
95.022,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=26mm est=(3034,538)"
95.25,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-95.0° real=-93.0° err=-2.0° corr#0"
95.346,4,Atta_4,EKFPOSE|4|3034.4|538.1|4.8
95.346,3,Atta_3,EKFPOSE|3|2747.8|492.0|8.5
95.346,5,Atta_5,EKFPOSE|5|2152.6|1010.2|346.1
95.347,2,Atta_2,EKFPOSE|2|2211.7|513.5|10.8
95.347,8,Atta_8,EKFPOSE|8|2659.8|1229.4|357.0
95.347,7,Atta_7,EKFPOSE|7|1862.9|2243.6|260.6
95.347,10,Atta_10,EKFPOSE|10|3041.4|2156.2|6.5
95.366,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
95.366,3,Atta_3,REQUEST_POSITION
95.366,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
95.366,10,Atta_10,REQUEST_POSITION
95.386,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=36mm est=(2745,494)"
95.386,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=50mm est=(3035,2160)"
95.426,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=7.0° real=4.5° err=2.5° corr#0"
95.48,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
95.48,5,Atta_5,REQUEST_POSITION
95.496,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=30mm est=(2174,997)"
95.605,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
95.607,8,Atta_8,REQUEST_POSITION
95.639,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
95.64,2,Atta_2,REQUEST_POSITION
95.641,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=38mm est=(2696,1223)"
95.656,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=28mm est=(2262,521)"
95.775,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=8.2° real=5.6° err=2.6° corr#0"
95.895,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=9.1° real=6.7° err=2.3° corr#0"
96.007,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=5.4° real=3.4° err=2.0° corr#0"
96.281,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=25.1° real=22.4° err=2.7° corr#0"
96.404,3,Atta_3,EKFPOSE|3|2916.9|518.7|8.2
96.405,5,Atta_5,EKFPOSE|5|2259.1|985.8|352.3
96.405,4,Atta_4,EKFPOSE|4|3201.8|552.4|4.9
96.405,2,Atta_2,EKFPOSE|2|2327.8|537.6|13.6
96.405,7,Atta_7,EKFPOSE|7|1833.6|2066.6|260.6
96.407,8,Atta_8,EKFPOSE|8|2717.0|1230.5|19.2
96.407,10,Atta_10,EKFPOSE|10|3138.2|2182.8|12.7
96.646,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
96.646,8,Atta_8,REQUEST_POSITION
96.666,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=42mm est=(2755,1230)"
96.682,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
96.683,10,Atta_10,REQUEST_POSITION
96.704,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=29mm est=(3184,2199)"
96.705,10,Atta_10,"DEBUG: -1, ID: 10, staging listo, entrando al slot (3196.078902360143, 2056.7332602779497)"
96.864,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
96.864,3,Atta_3,REQUEST_POSITION
96.883,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=13mm est=(2993,529)"
96.9,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
96.9,4,Atta_4,REQUEST_POSITION
96.92,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=54mm est=(3279,541)"
97.049,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
97.05,7,Atta_7,REQUEST_POSITION
