time,idrobot,robot,message
97.068,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
97.068,8,Atta_8,REQUEST_POSITION
97.082,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=31mm est=(3095,570)"
97.268,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-7.5° real=-4.5° err=-3.0° corr#0"
97.414,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
97.414,2,Atta_2,REQUEST_POSITION
97.415,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
97.415,10,Atta_10,REQUEST_POSITION
97.43,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=47mm est=(2938,669)"
97.431,2,Atta_2,"DEBUG: -1, ID: 2, staging listo, entrando al slot (3017.9541039305486, 828.2279103397583)"
97.431,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=65mm est=(2723,1219)"
97.431,10,Atta_10,"DEBUG: -1, ID: 10, NAV: llegó a (2755.4,1259.2)"
97.524,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-9.5° real=-6.7° err=-2.7° corr#0"
97.6,2,Atta_2,EKFPOSE|2|2938.4|669.1|252.6
97.6,6,Atta_6,EKFPOSE|6|3013.2|2215.7|347.0
97.6,4,Atta_4,EKFPOSE|4|2497.3|2111.3|5.8
97.6,8,Atta_8,EKFPOSE|8|3108.6|572.4|9.7
97.6,9,Atta_9,EKFPOSE|9|2395.4|904.9|358.6
98.064,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
98.064,6,Atta_6,REQUEST_POSITION
98.081,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=17mm est=(3088,2208)"
98.096,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
98.096,8,Atta_8,REQUEST_POSITION
98.113,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=51mm est=(3179,583)"
98.42,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
98.42,6,Atta_6,REQUEST_POSITION
98.434,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=73mm est=(3148,2185)"
98.466,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
98.466,4,Atta_4,REQUEST_POSITION
98.484,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=19mm est=(2638,2117)"
98.588,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
98.588,8,Atta_8,REQUEST_POSITION
98.606,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=87mm est=(3268,589)"
98.688,4,Atta_4,EKFPOSE|4|2637.9|2117.5|8.5
98.688,2,Atta_2,EKFPOSE|2|2938.4|669.1|323.3
98.688,6,Atta_6,EKFPOSE|6|3147.7|2184.9|4.7
98.688,9,Atta_9,EKFPOSE|9|2574.7|900.5|358.6
98.688,8,Atta_8,EKFPOSE|8|3267.5|589.3|16.4
98.77,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
98.77,9,Atta_9,REQUEST_POSITION
98.792,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=75mm est=(2585,882)"
98.882,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=5.3° real=3.4° err=1.9° corr#0"
99.611,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=34.6° real=32.5° err=2.1° corr#0"
99.778,6,Atta_6,EKFPOSE|6|3147.7|2184.9|75.4
99.781,4,Atta_4,EKFPOSE|4|2787.1|2139.9|8.6
99.781,2,Atta_2,EKFPOSE|2|2938.4|669.1|34.0
99.782,8,Atta_8,EKFPOSE|8|3267.5|589.3|87.0
99.782,9,Atta_9,EKFPOSE|9|2607.3|895.3|30.8
100.376,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
100.376,4,Atta_4,REQUEST_POSITION
100.395,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=10mm est=(2884,2152)"
100.411,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=175.7° real=172.8° err=2.9° corr#0"
100.486,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=115.2° real=113.3° err=1.9° corr#0"
100.533,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
100.534,9,Atta_9,REQUEST_POSITION
100.55,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=13mm est=(2719,959)"
100.846,6,Atta_6,EKFPOSE|6|3136.1|2243.6|101.2
100.846,8,Atta_8,EKFPOSE|8|3267.5|589.3|157.7
100.846,2,Atta_2,EKFPOSE|2|2981.7|728.7|53.9
100.846,4,Atta_4,EKFPOSE|4|2960.5|2163.0|8.0
100.846,9,Atta_9,EKFPOSE|9|2718.9|959.2|11.0
100.905,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
100.905,6,Atta_6,REQUEST_POSITION
100.924,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=57mm est=(3141,2262)"
101.22,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
101.22,2,Atta_2,REQUEST_POSITION
101.238,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=37mm est=(3015,783)"
101.238,2,Atta_2,"DEBUG: -1, ID: 2, NAV: llegó a (3006.8,812.5)"
101.296,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión -60°"
101.326,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=160.5° real=158.1° err=2.3° corr#0"
101.792,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
101.932,6,Atta_6,EKFPOSE|6|3140.9|2261.5|167.9
101.932,4,Atta_4,EKFPOSE|4|2952.1|2161.2|359.6
101.932,9,Atta_9,EKFPOSE|9|2718.9|959.2|300.4
101.932,8,Atta_8,EKFPOSE|8|3170.1|610.4|167.7
101.964,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
101.964,8,Atta_8,REQUEST_POSITION
101.985,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=12mm est=(3164,614)"
102.832,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-128.9° real=-126.7° err=-2.1° corr#0"
102.987,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
103.007,6,Atta_6,EKFPOSE|6|3140.9|2261.5|238.6
103.007,8,Atta_8,EKFPOSE|8|3164.3|613.7|234.8
103.007,4,Atta_4,EKFPOSE|4|2954.0|2159.1|311.3
103.007,9,Atta_9,EKFPOSE|9|2715.2|928.1|263.3
103.131,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
103.131,9,Atta_9,REQUEST_POSITION
103.148,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=31mm est=(2714,918)"
103.148,9,Atta_9,"DEBUG: -1, ID: 9, staging listo, entrando al slot (2834.982614254354, 1008.0334924727555)"
103.535,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=152.7° real=150.3° err=2.4° corr#0"
103.735,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
103.736,4,Atta_4,REQUEST_POSITION
103.754,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=66mm est=(3019,2067)"
104.07,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
104.07,6,Atta_6,REQUEST_POSITION
104.085,4,Atta_4,EKFPOSE|4|3019.3|2067.3|333.1
104.086,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=18mm est=(3115,2174)"
104.086,6,Atta_6,"DEBUG: -1, ID: 6, staging listo, entrando al slot (3196.078902360143, 2056.7332602779497)"
104.086,6,Atta_6,EKFPOSE|6|3115.0|2174.1|250.9
104.086,8,Atta_8,EKFPOSE|8|3164.3|613.7|305.5
104.086,9,Atta_9,EKFPOSE|9|2714.4|918.2|326.4
104.69,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=158.5° real=155.9° err=2.6° corr#0"
105.104,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=69.3° real=67.3° err=2.0° corr#0"
105.105,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
105.105,8,Atta_8,REQUEST_POSITION
105.12,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión -60°"
105.121,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=47mm est=(3227,569)"
105.121,8,Atta_8,"DEBUG: -1, ID: 8, staging listo, entrando al slot (3254.092958788741, 727.9929133238804)"
105.163,6,Atta_6,EKFPOSE|6|3115.0|2174.1|302.5
105.163,4,Atta_4,EKFPOSE|4|3013.9|2065.5|18.0
105.163,8,Atta_8,EKFPOSE|8|3227.1|569.2|326.8
105.163,9,Atta_9,EKFPOSE|9|2714.4|918.2|27.0
105.195,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=54.4° real=51.6° err=2.8° corr#0"
105.347,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=125.9° real=123.4° err=2.5° corr#0"
105.618,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
105.913,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
105.913,6,Atta_6,REQUEST_POSITION
105.93,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=16mm est=(3174,2076)"
105.93,6,Atta_6,"DEBUG: -1, ID: 6, NAV: llegó a (3162.3,2078.5)"
106.079,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
106.079,9,Atta_9,REQUEST_POSITION
106.098,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=41mm est=(2825,966)"
106.242,4,Atta_4,EKFPOSE|4|2950.1|2029.7|4.4
106.243,9,Atta_9,EKFPOSE|9|2825.5|966.1|37.3
106.243,8,Atta_8,EKFPOSE|8|3227.1|569.2|37.4
106.813,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
107.057,4,Atta_4,"DEBUG: -1, ID: 4, DEADLOCK (3 evasiones) — escape comprometido -95°"
107.328,4,Atta_4,EKFPOSE|4|2944.6|2031.2|347.9
107.328,8,Atta_8,EKFPOSE|8|3227.1|569.2|90.1
107.328,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=61.4° real=59.4° err=1.9° corr#0"
107.328,9,Atta_9,EKFPOSE|9|2825.5|966.1|86.6
107.377,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=129.2° real=126.7° err=2.5° corr#0"
107.748,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
107.748,9,Atta_9,REQUEST_POSITION
107.766,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=76mm est=(2844,1034)"
107.972,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
108.323,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
108.324,8,Atta_8,REQUEST_POSITION
108.338,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=32mm est=(3227,732)"
108.338,8,Atta_8,"DEBUG: -1, ID: 8, NAV: llegó a (3228.1,758.0)"
108.408,4,Atta_4,EKFPOSE|4|2841.6|2053.3|318.8
108.408,9,Atta_9,EKFPOSE|9|2844.3|1034.5|128.2
109.49,4,Atta_4,EKFPOSE|4|2841.6|2053.3|254.9
109.491,9,Atta_9,EKFPOSE|9|2844.3|1034.5|198.9
109.708,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-95.0° real=-93.1° err=-1.9° corr#0"
110.007,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=126.2° real=123.4° err=2.8° corr#0"
110.446,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
110.446,9,Atta_9,REQUEST_POSITION
110.465,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=51mm est=(2791,998)"
110.465,9,Atta_9,"DEBUG: -1, ID: 9, NAV: llegó a (2831.5,988.2)"
110.604,4,Atta_4,EKFPOSE|4|2804.8|1915.7|255.5
110.876,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
111.378,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
111.69,4,Atta_4,EKFPOSE|4|2823.3|1948.5|264.0
