time,idrobot,robot,message
100.729,6,Atta_6,EKFPOSE|6|3215.4|685.0|32.8
100.729,8,Atta_8,EKFPOSE|8|2858.3|2122.8|72.3
100.729,7,Atta_7,EKFPOSE|7|1657.4|645.5|4.5
100.744,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
100.744,8,Atta_8,REQUEST_POSITION
100.762,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=54mm est=(2852,2135)"
100.897,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-56.1° real=-53.8° err=-2.2° corr#0"
100.897,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
101.027,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=95.0° real=92.5° err=2.5° corr#0"
101.253,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
101.347,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
101.348,6,Atta_6,REQUEST_POSITION
101.361,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=35mm est=(3286,724)"
101.609,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
101.734,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.6° err=-2.4° corr#0"
101.795,4,Atta_4,EKFPOSE|4|1441.5|1319.3|35.0
101.795,1,Atta_1,EKFPOSE|1|1825.2|953.5|304.0
101.795,5,Atta_5,EKFPOSE|5|1582.4|1424.3|332.6
101.795,2,Atta_2,EKFPOSE|2|1878.1|1345.8|47.9
101.795,8,Atta_8,EKFPOSE|8|2851.7|2135.5|4.8
101.795,6,Atta_6,EKFPOSE|6|3286.2|724.1|61.2
101.795,7,Atta_7,EKFPOSE|7|1836.2|659.4|4.5
102.025,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
102.026,7,Atta_7,REQUEST_POSITION
102.045,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=100mm est=(1853,670)"
102.065,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
102.105,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
102.461,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
102.461,1,Atta_1,REQUEST_POSITION
102.475,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=86mm est=(1895,884)"
102.734,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión +60°"
102.871,1,Atta_1,EKFPOSE|1|1895.1|883.7|330.7
102.871,4,Atta_4,EKFPOSE|4|1441.5|1319.3|90.0
102.871,2,Atta_2,EKFPOSE|2|1844.0|1307.9|98.7
102.871,6,Atta_6,EKFPOSE|6|3286.2|724.1|131.9
102.871,5,Atta_5,EKFPOSE|5|1661.6|1385.0|326.3
102.871,7,Atta_7,EKFPOSE|7|1989.1|680.1|4.1
102.871,8,Atta_8,EKFPOSE|8|2851.7|2135.5|297.5
102.965,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=95.0° real=93.0° err=2.0° corr#0"
103.146,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-137.7° real=-135.7° err=-2.0° corr#0"
103.244,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
103.302,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
103.495,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=120.4° real=117.8° err=2.6° corr#0"
103.558,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
103.558,7,Atta_7,REQUEST_POSITION
103.573,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=42mm est=(2095,696)"
103.586,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=54.0° real=51.1° err=2.9° corr#0"
103.814,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
103.815,6,Atta_6,REQUEST_POSITION
103.815,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
103.815,8,Atta_8,REQUEST_POSITION
103.828,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=86mm est=(3255,751)"
103.828,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=62mm est=(2896,2045)"
103.828,8,Atta_8,"DEBUG: -1, ID: 8, staging listo, entrando al slot (2969.5746827511834, 1936.2988304007433)"
103.942,1,Atta_1,EKFPOSE|1|1955.3|880.0|356.7
103.943,4,Atta_4,EKFPOSE|4|1441.6|1484.4|90.0
103.943,2,Atta_2,EKFPOSE|2|1815.7|1411.7|105.0
103.943,5,Atta_5,EKFPOSE|5|1611.8|1418.2|13.5
103.943,6,Atta_6,EKFPOSE|6|3255.1|750.9|158.4
103.943,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-5.7° real=-3.4° err=-2.3° corr#0"
103.943,8,Atta_8,EKFPOSE|8|2896.4|2044.8|303.1
103.943,7,Atta_7,EKFPOSE|7|2094.9|696.4|1.2
104.039,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
104.039,2,Atta_2,REQUEST_POSITION
104.059,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=17mm est=(1818,1427)"
104.249,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=9.6° real=6.7° err=2.9° corr#0"
104.422,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
104.682,5,Atta_5,"DEBUG: -1, ID: 5, DEADLOCK (3 evasiones) — escape comprometido -95°"
104.761,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
104.761,4,Atta_4,REQUEST_POSITION
104.778,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=26mm est=(1449,1628)"
104.894,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=50.4° real=48.2° err=2.1° corr#0"
105.016,2,Atta_2,EKFPOSE|2|1817.7|1427.2|40.2
105.016,4,Atta_4,EKFPOSE|4|1449.2|1628.5|73.3
105.016,1,Atta_1,EKFPOSE|1|2135.9|871.7|358.1
105.016,5,Atta_5,EKFPOSE|5|1601.2|1407.7|29.9
105.016,6,Atta_6,EKFPOSE|6|3233.5|743.6|198.8
105.016,7,Atta_7,EKFPOSE|7|2274.2|700.2|1.2
105.016,8,Atta_8,EKFPOSE|8|2966.5|1937.5|303.2
105.089,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
105.089,1,Atta_1,REQUEST_POSITION
105.11,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=16mm est=(2145,877)"
105.242,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
105.242,8,Atta_8,REQUEST_POSITION
105.259,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=69mm est=(2982,1893)"
105.291,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
105.291,6,Atta_6,REQUEST_POSITION
105.309,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=38mm est=(3184,726)"
105.457,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
105.458,7,Atta_7,REQUEST_POSITION
105.472,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=49mm est=(2354,697)"
105.579,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
105.805,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-96.4° real=-94.2° err=-2.2° corr#0"
106.092,5,Atta_5,EKFPOSE|5|1519.7|1360.8|356.2
106.092,6,Atta_6,EKFPOSE|6|3184.4|726.2|250.4
106.092,1,Atta_1,EKFPOSE|1|2311.2|875.8|0.1
106.092,4,Atta_4,EKFPOSE|4|1449.2|1628.5|2.6
106.092,2,Atta_2,EKFPOSE|2|1865.1|1435.5|9.8
106.092,7,Atta_7,EKFPOSE|7|2458.9|699.3|1.4
106.092,8,Atta_8,EKFPOSE|8|2982.5|1893.3|357.8
106.297,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
106.611,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
106.611,1,Atta_1,REQUEST_POSITION
106.626,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=57mm est=(2398,894)"
106.746,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-108.6° real=-106.6° err=-2.0° corr#0"
106.799,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
106.962,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
106.962,7,Atta_7,REQUEST_POSITION
106.982,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=52mm est=(2594,710)"
107.171,2,Atta_2,EKFPOSE|2|1815.0|1425.7|36.6
107.171,5,Atta_5,EKFPOSE|5|1519.7|1360.8|297.9
107.172,4,Atta_4,EKFPOSE|4|1519.7|1606.1|342.4
107.172,1,Atta_1,EKFPOSE|1|2490.2|897.0|2.2
107.172,7,Atta_7,EKFPOSE|7|2594.4|710.3|358.6
107.172,6,Atta_6,EKFPOSE|6|3184.4|726.2|321.1
107.172,8,Atta_8,EKFPOSE|8|2982.5|1893.3|68.4
107.319,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-95.0° real=-92.0° err=-3.0° corr#0"
107.37,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-5.7° real=-3.4° err=-2.3° corr#0"
107.555,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión -60°"
107.77,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=146.0° real=143.6° err=2.5° corr#0"
107.982,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
108.042,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
108.138,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
108.138,1,Atta_1,REQUEST_POSITION
108.155,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=75mm est=(2638,898)"
108.189,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=169.5° real=167.1° err=2.4° corr#0"
108.247,2,Atta_2,EKFPOSE|2|1832.1|1467.7|67.8
108.248,1,Atta_1,EKFPOSE|1|2637.5|897.5|10.0
108.248,4,Atta_4,EKFPOSE|4|1503.1|1618.6|323.7
108.248,5,Atta_5,EKFPOSE|5|1593.1|1222.5|297.9
108.248,6,Atta_6,EKFPOSE|6|3195.8|727.4|6.0
108.248,7,Atta_7,EKFPOSE|7|2742.4|706.6|358.6
108.248,8,Atta_8,EKFPOSE|8|2987.6|1972.8|86.3
108.3,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
108.3,8,Atta_8,REQUEST_POSITION
108.318,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=56mm est=(2987,1991)"
108.702,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=16.9° real=14.4° err=2.4° corr#0"
108.719,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
108.719,2,Atta_2,REQUEST_POSITION
108.734,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
108.734,6,Atta_6,REQUEST_POSITION
108.735,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=40mm est=(1872,1542)"
108.749,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=42mm est=(3268,733)"
108.75,6,Atta_6,"DEBUG: -1, ID: 6, NAV: llegó a (3234.7,723.8)"
108.86,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
108.86,7,Atta_7,REQUEST_POSITION
108.882,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=19mm est=(2844,715)"
109.11,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
109.11,5,Atta_5,REQUEST_POSITION
109.127,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=54mm est=(1653,1107)"
109.245,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
109.328,1,Atta_1,EKFPOSE|1|2738.4|930.7|18.6
109.329,2,Atta_2,EKFPOSE|2|1872.3|1541.7|28.0
109.329,5,Atta_5,EKFPOSE|5|1653.2|1107.2|315.3
109.329,4,Atta_4,EKFPOSE|4|1505.6|1604.5|280.0
109.329,7,Atta_7,EKFPOSE|7|2844.0|714.9|347.2
109.329,8,Atta_8,EKFPOSE|8|2987.4|1991.4|152.1
109.382,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-14.3° real=-12.3° err=-1.9° corr#0"
109.431,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
109.431,1,Atta_1,REQUEST_POSITION
109.447,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=45mm est=(2758,921)"
109.919,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
109.92,7,Atta_7,REQUEST_POSITION
109.937,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=63mm est=(2921,691)"
109.966,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
109.966,4,Atta_4,REQUEST_POSITION
110.022,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=66mm est=(1541,1496)"
110.069,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-69.8° real=-67.3° err=-2.5° corr#0"
110.379,1,Atta_1,EKFPOSE|1|2758.1|921.2|78.7
110.379,7,Atta_7,EKFPOSE|7|2920.6|691.4|17.7
110.379,5,Atta_5,EKFPOSE|5|1653.2|1107.2|26.0
110.379,4,Atta_4,EKFPOSE|4|1541.2|1496.3|307.9
110.379,8,Atta_8,EKFPOSE|8|2987.4|1991.4|222.8
110.379,2,Atta_2,"DEBUG: -1, ID: 2, DEADLOCK (3 evasiones) — escape comprometido -95°"
110.379,2,Atta_2,EKFPOSE|2|1926.1|1541.6|359.8
110.767,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=88.2° real=85.6° err=2.6° corr#0"
110.787,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión -60°"
110.846,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=42.1° real=39.3° err=2.9° corr#0"
111.173,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=58.5° real=56.2° err=2.4° corr#0"
111.232,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
111.232,7,Atta_7,REQUEST_POSITION
111.246,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=68mm est=(2983,734)"
111.281,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
111.281,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
111.281,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=177.7° real=175.0° err=2.7° corr#0"
111.464,1,Atta_1,EKFPOSE|1|2758.1|921.2|147.6
111.464,5,Atta_5,EKFPOSE|5|1584.7|1066.5|19.4
111.464,2,Atta_2,EKFPOSE|2|1776.1|1541.9|354.8
111.465,7,Atta_7,EKFPOSE|7|2983.1|733.9|13.5
111.465,4,Atta_4,EKFPOSE|4|1586.1|1478.3|338.1
111.465,8,Atta_8,EKFPOSE|8|2982.9|1963.3|260.9
111.762,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=132.3° real=130.0° err=2.3° corr#0"
111.846,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
111.846,8,Atta_8,REQUEST_POSITION
111.865,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=44mm est=(2976,1891)"
112.066,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
112.067,1,Atta_1,REQUEST_POSITION
112.084,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=33mm est=(2716,955)"
112.495,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
112.551,1,Atta_1,EKFPOSE|1|2715.5|955.2|176.9
112.551,4,Atta_4,EKFPOSE|4|1752.6|1411.5|338.1
112.551,5,Atta_5,EKFPOSE|5|1592.3|1062.7|333.4
112.551,2,Atta_2,EKFPOSE|2|1776.1|1541.9|284.2
112.551,7,Atta_7,EKFPOSE|7|2983.1|733.9|302.9
112.551,8,Atta_8,EKFPOSE|8|2976.1|1890.6|216.7
112.682,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
112.683,4,Atta_4,REQUEST_POSITION
112.698,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=60mm est=(1785,1395)"
113.042,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-95.0° real=-92.4° err=-2.6° corr#0"
113.06,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
113.109,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=7.5° real=4.5° err=3.0° corr#0"
113.214,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión +60°"
113.541,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
113.64,1,Atta_1,EKFPOSE|1|2715.5|955.2|246.9
113.64,2,Atta_2,EKFPOSE|2|1746.2|1610.8|335.4
113.64,5,Atta_5,EKFPOSE|5|1633.8|1049.3|327.1
113.641,4,Atta_4,EKFPOSE|4|1869.3|1370.0|343.5
113.641,8,Atta_8,EKFPOSE|8|2976.1|1890.6|146.0
113.641,7,Atta_7,EKFPOSE|7|2983.1|733.9|232.2
113.72,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
113.763,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión -60°"
113.98,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-158.0° real=-155.9° err=-2.1° corr#0"
114.15,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=113.9° real=111.1° err=2.8° corr#0"
114.275,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
114.482,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
114.482,1,Atta_1,REQUEST_POSITION
114.501,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=33mm est=(2700,903)"
114.501,1,Atta_1,"DEBUG: -1, ID: 1, staging listo, entrando al slot (2834.982614254354, 1008.0334924727555)"
114.501,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-151.1° real=-149.2° err=-2.0° corr#0"
114.566,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
114.567,7,Atta_7,REQUEST_POSITION
114.579,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=45mm est=(2930,666)"
114.579,7,Atta_7,"DEBUG: -1, ID: 7, staging listo, entrando al slot (3017.9541039305486, 828.2279103397583)"
114.72,1,Atta_1,EKFPOSE|1|2699.5|902.5|274.5
114.72,5,Atta_5,EKFPOSE|5|1621.8|1057.0|24.4
114.721,2,Atta_2,EKFPOSE|2|1746.2|1610.8|27.0
114.721,7,Atta_7,EKFPOSE|7|2929.5|666.0|223.4
114.721,4,Atta_4,EKFPOSE|4|1814.1|1393.1|309.4
114.721,8,Atta_8,EKFPOSE|8|2962.7|1925.1|111.3
114.761,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
114.918,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
114.936,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
114.936,8,Atta_8,REQUEST_POSITION
114.955,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=27mm est=(2945,1962)"
115.1,5,Atta_5,"DEBUG: -1, ID: 5, DEADLOCK (3 evasiones) — escape comprometido +95°"
115.469,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
115.484,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
115.484,2,Atta_2,REQUEST_POSITION
115.501,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=86mm est=(1874,1648)"
115.793,2,Atta_2,EKFPOSE|2|1873.5|1648.1|6.8
115.793,5,Atta_5,EKFPOSE|5|1546.9|1010.1|30.7
115.793,1,Atta_1,EKFPOSE|1|2699.5|902.5|344.5
115.793,4,Atta_4,EKFPOSE|4|1824.7|1340.1|281.4
115.793,7,Atta_7,EKFPOSE|7|2929.5|666.0|152.7
115.793,8,Atta_8,EKFPOSE|8|2944.5|1961.8|55.0
116.009,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
116.212,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
116.212,4,Atta_4,REQUEST_POSITION
116.232,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=84mm est=(1852,1287)"
116.299,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-33.0° real=-30.3° err=-2.7° corr#0"
116.814,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=131.4° real=128.9° err=2.5° corr#0"
116.878,1,Atta_1,EKFPOSE|1|2709.6|908.1|29.1
116.878,2,Atta_2,EKFPOSE|2|1969.5|1640.4|355.2
116.878,7,Atta_7,EKFPOSE|7|2929.5|666.0|82.1
116.878,5,Atta_5,EKFPOSE|5|1517.5|992.6|88.0
116.878,4,Atta_4,EKFPOSE|4|1851.8|1286.7|323.7
116.878,8,Atta_8,EKFPOSE|8|2944.5|1961.8|344.3
117.449,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-143.6° real=-141.3° err=-2.3° corr#0"
117.459,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-169.3° real=-167.1° err=-2.1° corr#0"
117.595,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=70.4° real=68.4° err=1.9° corr#0"
117.736,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=95.0° real=92.1° err=2.9° corr#0"
117.753,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
117.753,8,Atta_8,REQUEST_POSITION
117.764,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=33mm est=(2995,1937)"
117.809,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
117.81,2,Atta_2,REQUEST_POSITION
117.827,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=89mm est=(2145,1630)"
117.845,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
117.845,1,Atta_1,REQUEST_POSITION
117.864,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=47mm est=(2844,997)"
117.864,1,Atta_1,"DEBUG: -1, ID: 1, NAV: llegó a (2814.3,1017.8)"
117.962,5,Atta_5,EKFPOSE|5|1497.5|1023.8|122.8
117.962,2,Atta_2,EKFPOSE|2|2145.3|1629.6|348.2
117.963,4,Atta_4,EKFPOSE|4|1910.6|1275.8|349.5
117.963,7,Atta_7,EKFPOSE|7|2964.2|740.9|65.2
117.963,8,Atta_8,EKFPOSE|8|2994.8|1936.6|316.8
118.303,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
118.303,7,Atta_7,REQUEST_POSITION
118.32,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=60mm est=(2976,789)"
118.345,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-15.0° real=-12.3° err=-2.7° corr#0"
119.024,2,Atta_2,EKFPOSE|2|2253.9|1597.2|343.2
119.024,7,Atta_7,EKFPOSE|7|2976.3|789.1|34.3
119.024,4,Atta_4,EKFPOSE|4|2086.9|1242.9|349.5
119.024,5,Atta_5,EKFPOSE|5|1400.5|1174.6|122.8
119.025,8,Atta_8,EKFPOSE|8|2994.8|1936.6|246.1
119.103,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
119.103,4,Atta_4,REQUEST_POSITION
119.123,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-34.0° real=-31.4° err=-2.6° corr#0"
119.123,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=52mm est=(2085,1237)"
119.543,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
119.544,5,Atta_5,REQUEST_POSITION
119.56,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=9.8° real=7.8° err=1.9° corr#0"
119.56,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=32mm est=(1351,1236)"
119.693,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
119.693,7,Atta_7,REQUEST_POSITION
119.71,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=54mm est=(3045,841)"
119.71,7,Atta_7,"DEBUG: -1, ID: 7, NAV: llegó a (2999.6,845.9)"
119.87,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
119.87,2,Atta_2,REQUEST_POSITION
119.89,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=33mm est=(2393,1564)"
120.139,2,Atta_2,EKFPOSE|2|2428.6|1553.4|343.3
120.139,5,Atta_5,EKFPOSE|5|1350.8|1236.0|87.2
120.14,4,Atta_4,EKFPOSE|4|2175.7|1231.5|356.3
120.14,8,Atta_8,EKFPOSE|8|2994.8|1936.6|186.7
120.244,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-145.1° real=-142.4° err=-2.7° corr#0"
120.539,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
120.539,8,Atta_8,REQUEST_POSITION
120.556,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=57mm est=(2958,1932)"
120.556,8,Atta_8,"DEBUG: -1, ID: 8, NAV: llegó a (3004.1,1934.2)"
120.771,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
120.771,2,Atta_2,REQUEST_POSITION
120.786,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=28mm est=(2531,1517)"
121.052,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
121.053,4,Atta_4,REQUEST_POSITION
121.068,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=63mm est=(2331,1208)"
121.183,4,Atta_4,EKFPOSE|4|2330.8|1207.7|3.0
121.183,2,Atta_2,EKFPOSE|2|2530.9|1517.3|8.7
121.183,5,Atta_5,EKFPOSE|5|1350.8|1236.0|27.7
121.327,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-97.4° real=-95.3° err=-2.1° corr#0"
121.558,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=12.3° real=10.1° err=2.2° corr#0"
121.633,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=36.8° real=34.8° err=2.0° corr#0"
121.964,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
121.964,2,Atta_2,REQUEST_POSITION
121.984,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=18mm est=(2584,1536)"
121.984,2,Atta_2,"DEBUG: -1, ID: 2, staging listo, entrando al slot (2719.4519281227294, 1498.6747742945417)"
122.253,2,Atta_2,EKFPOSE|2|2583.9|1536.0|359.5
122.253,5,Atta_5,EKFPOSE|5|1486.9|1307.5|27.7
122.254,4,Atta_4,EKFPOSE|4|2446.9|1220.6|6.4
122.838,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
122.839,5,Atta_5,REQUEST_POSITION
122.859,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-38.2° real=-35.9° err=-2.3° corr#0"
