time,idrobot,robot,message
83.023,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
83.476,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
83.476,4,Atta_4,REQUEST_POSITION
83.493,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=74mm est=(2825,1009)"
83.6,2,Atta_2,EKFPOSE|2|1529.8|243.5|7.5
83.6,5,Atta_5,EKFPOSE|5|1461.9|2266.1|339.0
83.6,3,Atta_3,EKFPOSE|3|1499.8|783.5|2.6
83.601,4,Atta_4,EKFPOSE|4|2824.5|1008.6|326.4
83.601,6,Atta_6,EKFPOSE|6|1466.6|1966.8|4.4
83.601,8,Atta_8,EKFPOSE|8|2017.0|2275.0|42.3
83.601,9,Atta_9,EKFPOSE|9|2169.2|1772.8|327.6
83.601,7,Atta_7,EKFPOSE|7|1805.6|1552.6|337.5
83.601,10,Atta_10,EKFPOSE|10|3296.7|2184.9|11.8
83.705,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
83.705,10,Atta_10,REQUEST_POSITION
83.727,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=55mm est=(3324,2188)"
83.766,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
83.766,8,Atta_8,REQUEST_POSITION
83.784,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=54mm est=(2026,2285)"
83.822,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=60.7° real=58.3° err=2.4° corr#0"
83.879,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-7.4° real=-4.5° err=-3.0° corr#0"
84.002,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=66.3° real=63.9° err=2.4° corr#0"
84.143,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
84.143,6,Atta_6,REQUEST_POSITION
84.156,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=63mm est=(1538,1965)"
84.184,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=11.0° real=9.0° err=2.0° corr#0"
84.222,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
84.223,9,Atta_9,REQUEST_POSITION
84.24,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=76mm est=(2260,1740)"
84.405,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
84.406,7,Atta_7,REQUEST_POSITION
84.419,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=4mm est=(1927,1502)"
84.444,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
84.444,5,Atta_5,REQUEST_POSITION
84.458,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=37mm est=(1592,2205)"
84.526,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=6.0° real=3.4° err=2.6° corr#0"
84.687,3,Atta_3,EKFPOSE|3|1644.8|790.0|2.6
84.687,4,Atta_4,EKFPOSE|4|2936.0|934.5|326.4
84.687,5,Atta_5,EKFPOSE|5|1626.5|2191.0|338.4
84.687,2,Atta_2,EKFPOSE|2|1640.7|266.7|11.6
84.687,6,Atta_6,EKFPOSE|6|1563.9|1968.4|7.0
84.687,10,Atta_10,EKFPOSE|10|3401.2|2217.1|20.5
84.687,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-10.5° real=-7.9° err=-2.7° corr#0"
84.687,8,Atta_8,EKFPOSE|8|2026.0|2284.9|348.5
84.687,9,Atta_9,EKFPOSE|9|2259.6|1740.0|320.6
84.688,7,Atta_7,EKFPOSE|7|1969.4|1484.9|337.6
84.714,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
84.743,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
84.743,10,Atta_10,REQUEST_POSITION
84.761,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=40mm est=(3411,2214)"
84.933,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-56.0° real=-53.8° err=-2.2° corr#0"
85.226,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
85.317,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
85.317,3,Atta_3,REQUEST_POSITION
85.334,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=29mm est=(1749,780)"
85.409,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=22.2° real=20.2° err=2.0° corr#0"
85.532,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
85.532,2,Atta_2,REQUEST_POSITION
85.546,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=29mm est=(1779,281)"
85.723,6,Atta_6,"DEBUG: -1, ID: 6, DEADLOCK (3 evasiones) — escape comprometido -95°"
85.774,2,Atta_2,EKFPOSE|2|1778.6|280.7|13.0
85.774,3,Atta_3,EKFPOSE|3|1748.8|780.1|10.2
85.774,6,Atta_6,EKFPOSE|6|1725.0|1988.2|7.3
85.775,4,Atta_4,EKFPOSE|4|2873.7|979.6|359.9
85.775,5,Atta_5,EKFPOSE|5|1793.3|2125.1|338.4
85.775,7,Atta_7,EKFPOSE|7|2135.2|1416.5|337.6
85.775,10,Atta_10,EKFPOSE|10|3456.4|2252.8|40.7
85.775,8,Atta_8,EKFPOSE|8|2162.6|2257.0|348.4
85.775,9,Atta_9,EKFPOSE|9|2398.2|1626.1|320.6
85.806,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=11.2° real=9.0° err=2.2° corr#0"
85.833,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
85.833,10,Atta_10,REQUEST_POSITION
85.848,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=30mm est=(3468,2253)"
85.848,10,Atta_10,"DEBUG: -1, ID: 10, staging listo, entrando al slot (3450.961773796215, 2085.773495280689)"
85.914,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=6.0° real=3.4° err=2.6° corr#0"
85.914,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
85.914,7,Atta_7,REQUEST_POSITION
85.933,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=63mm est=(2150,1395)"
85.975,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
85.975,5,Atta_5,REQUEST_POSITION
85.995,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=11mm est=(1827,2114)"
86.186,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
86.186,9,Atta_9,REQUEST_POSITION
86.199,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=26mm est=(2456,1576)"
86.424,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
86.438,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
86.439,8,Atta_8,REQUEST_POSITION
86.453,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=32mm est=(2265,2233)"
86.615,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
86.727,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=14.8° real=12.3° err=2.5° corr#0"
86.833,4,Atta_4,EKFPOSE|4|2940.1|1005.4|21.2
86.833,6,Atta_6,EKFPOSE|6|1583.8|1969.7|352.9
86.833,2,Atta_2,EKFPOSE|2|1927.8|314.5|12.4
86.833,3,Atta_3,EKFPOSE|3|1919.7|810.9|10.2
86.833,5,Atta_5,EKFPOSE|5|1960.0|2062.1|338.6
86.833,7,Atta_7,EKFPOSE|7|2289.2|1336.9|337.4
86.833,9,Atta_9,EKFPOSE|9|2473.8|1566.7|332.5
86.833,8,Atta_8,EKFPOSE|8|2329.4|2220.5|348.7
86.833,10,Atta_10,EKFPOSE|10|3467.9|2253.2|335.2
87.168,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
87.168,4,Atta_4,REQUEST_POSITION
87.175,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=88mm est=(2968,1023)"
87.271,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
87.272,3,Atta_3,REQUEST_POSITION
87.273,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
87.274,9,Atta_9,REQUEST_POSITION
87.294,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=39mm est=(1990,826)"
87.295,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=43mm est=(2545,1542)"
87.421,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
87.421,2,Atta_2,REQUEST_POSITION
87.422,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
87.422,7,Atta_7,REQUEST_POSITION
87.438,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=22mm est=(2029,336)"
87.438,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=42mm est=(2378,1305)"
87.466,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
87.466,5,Atta_5,REQUEST_POSITION
87.479,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=15mm est=(2062,2021)"
87.804,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-5.5° real=-3.4° err=-2.2° corr#0"
87.898,3,Atta_3,EKFPOSE|3|2087.9|842.4|9.5
87.899,2,Atta_2,EKFPOSE|2|2103.8|351.4|11.5
87.899,7,Atta_7,EKFPOSE|7|2390.3|1298.8|333.9
87.899,5,Atta_5,EKFPOSE|5|2125.5|1995.9|338.7
87.899,4,Atta_4,EKFPOSE|4|2968.2|1022.6|331.5
87.899,9,Atta_9,EKFPOSE|9|2544.5|1542.0|297.1
87.899,8,Atta_8,EKFPOSE|8|2505.3|2185.5|348.7
87.899,10,Atta_10,EKFPOSE|10|3467.9|2253.2|264.6
87.899,6,Atta_6,EKFPOSE|6|1583.8|1969.7|282.3
87.937,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
87.937,8,Atta_8,REQUEST_POSITION
87.954,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=18mm est=(2514,2183)"
88.179,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-38.7° real=-35.9° err=-2.8° corr#0"
88.215,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
88.249,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-139.3° real=-136.8° err=-2.5° corr#0"
88.295,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-56.0° real=-53.8° err=-2.2° corr#0"
88.337,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-95.0° real=-93.0° err=-2.0° corr#0"
88.353,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
88.371,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-8.8° real=-6.7° err=-2.1° corr#0"
88.704,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
88.818,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
88.818,3,Atta_3,REQUEST_POSITION
88.836,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=71mm est=(2244,847)"
88.866,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
88.958,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
88.958,2,Atta_2,REQUEST_POSITION
88.978,3,Atta_3,EKFPOSE|3|2243.5|847.4|14.2
88.978,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=14mm est=(2278,387)"
88.978,5,Atta_5,EKFPOSE|5|2292.6|1930.8|338.7
88.978,4,Atta_4,EKFPOSE|4|3063.7|960.6|327.0
88.978,6,Atta_6,EKFPOSE|6|1577.5|2049.2|266.8
88.978,2,Atta_2,EKFPOSE|2|2278.4|386.5|11.0
88.978,7,Atta_7,EKFPOSE|7|2551.4|1219.9|333.9
88.978,9,Atta_9,EKFPOSE|9|2501.5|1605.7|322.1
88.978,8,Atta_8,EKFPOSE|8|2609.1|2152.8|342.1
88.978,10,Atta_10,EKFPOSE|10|3453.8|2131.6|263.4
88.996,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
88.996,5,Atta_5,REQUEST_POSITION
89.016,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=25mm est=(2294,1935)"
89.077,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
89.077,10,Atta_10,REQUEST_POSITION
89.1,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=33mm est=(3454,2123)"
89.216,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
89.217,7,Atta_7,REQUEST_POSITION
89.232,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=7.6° real=5.6° err=1.9° corr#0"
89.232,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=11mm est=(2588,1205)"
89.232,7,Atta_7,"DEBUG: -1, ID: 7, staging listo, entrando al slot (2730.641692243401, 1242.387040332428)"
89.463,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-5.7° real=-3.4° err=-2.3° corr#0"
89.802,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
89.803,4,Atta_4,REQUEST_POSITION
89.818,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=40mm est=(3187,892)"
89.819,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
89.819,10,Atta_10,REQUEST_POSITION
89.834,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=66mm est=(3445,2075)"
89.834,10,Atta_10,"DEBUG: -1, ID: 10, NAV: llegó a (3455.1,2129.4)"
89.888,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
89.888,8,Atta_8,REQUEST_POSITION
89.907,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=60mm est=(2745,2119)"
89.907,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
90.067,8,Atta_8,EKFPOSE|8|2745.2|2119.5|332.8
90.067,5,Atta_5,EKFPOSE|5|2456.4|1872.1|338.8
90.068,3,Atta_3,EKFPOSE|3|2376.0|881.0|14.2
90.068,2,Atta_2,EKFPOSE|2|2453.8|419.7|10.3
90.068,4,Atta_4,EKFPOSE|4|3187.4|892.0|316.2
90.068,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
90.068,7,Atta_7,EKFPOSE|7|2587.8|1205.0|8.8
90.068,6,Atta_6,EKFPOSE|6|1577.5|2049.2|217.4
90.068,9,Atta_9,EKFPOSE|9|2527.1|1606.3|1.4
90.096,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=37.7° real=34.8° err=2.9° corr#0"
90.326,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-13.7° real=-11.2° err=-2.5° corr#0"
90.401,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-13.4° real=-11.2° err=-2.1° corr#0"
90.513,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
90.513,2,Atta_2,REQUEST_POSITION
90.534,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
90.538,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión +60°"
90.539,5,Atta_5,REQUEST_POSITION
90.541,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=94mm est=(2545,422)"
90.551,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=21mm est=(2528,1850)"
90.65,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
90.65,9,Atta_9,REQUEST_POSITION
90.665,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=37mm est=(2622,1617)"
90.802,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
90.802,6,Atta_6,REQUEST_POSITION
90.82,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=23mm est=(1481,1981)"
90.894,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
90.894,7,Atta_7,REQUEST_POSITION
90.91,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=39mm est=(2713,1216)"
90.953,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=9.5° real=6.7° err=2.8° corr#0"
91.015,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
91.151,2,Atta_2,EKFPOSE|2|2574.6|430.2|15.5
91.151,3,Atta_3,EKFPOSE|3|2373.0|871.5|28.6
91.151,7,Atta_7,EKFPOSE|7|2712.8|1216.2|24.1
91.151,5,Atta_5,EKFPOSE|5|2621.4|1813.9|339.0
91.151,4,Atta_4,EKFPOSE|4|3286.0|797.4|316.2
91.151,9,Atta_9,EKFPOSE|9|2622.2|1617.0|330.2
91.151,8,Atta_8,EKFPOSE|8|2852.9|2061.4|331.7
91.152,6,Atta_6,EKFPOSE|6|1481.1|1981.0|238.2
91.398,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
91.399,5,Atta_5,REQUEST_POSITION
91.415,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=31mm est=(2662,1808)"
91.416,5,Atta_5,"DEBUG: -1, ID: 5, staging listo, entrando al slot (2802.9705438947867, 1741.2304467081779)"
91.449,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
91.449,8,Atta_8,REQUEST_POSITION
91.462,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=51mm est=(2893,2028)"
91.812,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
91.812,4,Atta_4,REQUEST_POSITION
91.83,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=24mm est=(3370,713)"
91.889,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-12.0° real=-10.1° err=-1.9° corr#0"
91.928,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=48.9° real=46.0° err=2.9° corr#0"
92.218,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
92.218,6,Atta_6,EKFPOSE|6|1481.1|1981.0|308.8
92.218,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=5.7° real=3.4° err=2.3° corr#0"
92.218,5,Atta_5,EKFPOSE|5|2708.5|1780.6|329.5
92.218,2,Atta_2,EKFPOSE|2|2746.8|477.0|14.8
92.219,7,Atta_7,EKFPOSE|7|2741.0|1255.5|54.4
92.219,4,Atta_4,EKFPOSE|4|3369.6|713.2|319.4
92.219,3,Atta_3,EKFPOSE|3|2373.0|871.5|78.0
92.219,9,Atta_9,EKFPOSE|9|2622.2|1617.0|259.6
92.219,8,Atta_8,EKFPOSE|8|2892.9|2027.7|21.0
92.265,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
92.265,7,Atta_7,REQUEST_POSITION
92.279,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=3mm est=(2746,1262)"
92.279,7,Atta_7,"DEBUG: -1, ID: 7, NAV: llegó a (2748.5,1264.6)"
92.474,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
92.474,2,Atta_2,REQUEST_POSITION
92.491,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=78mm est=(2798,479)"
92.632,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-110.8° real=-108.8° err=-2.0° corr#0"
92.852,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
92.852,5,Atta_5,REQUEST_POSITION
92.865,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=46mm est=(2794,1722)"
92.934,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
92.934,3,Atta_3,REQUEST_POSITION
92.948,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=39mm est=(2405,983)"
92.979,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
93.272,3,Atta_3,EKFPOSE|3|2405.3|983.0|56.4
93.272,2,Atta_2,EKFPOSE|2|2926.3|513.4|14.5
93.272,6,Atta_6,EKFPOSE|6|1481.1|1981.0|6.0
93.272,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
93.272,5,Atta_5,EKFPOSE|5|2794.4|1721.6|358.8
93.272,4,Atta_4,REQUEST_POSITION
93.272,4,Atta_4,EKFPOSE|4|3505.8|596.5|319.4
93.273,8,Atta_8,EKFPOSE|8|2892.9|2027.7|82.6
93.273,9,Atta_9,EKFPOSE|9|2622.2|1604.9|247.9
93.292,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=17mm est=(3504,591)"
93.292,4,Atta_4,"DEBUG: -1, ID: 4, staging listo, entrando al slot (3510.536947198986, 721.2776911564803)"
93.407,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=151.1° real=149.2° err=2.0° corr#0"
93.469,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=113.3° real=111.0° err=2.3° corr#0"
93.482,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
93.798,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
93.798,8,Atta_8,REQUEST_POSITION
93.816,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=52mm est=(2905,2075)"
94.001,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
94.002,2,Atta_2,REQUEST_POSITION
94.017,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=20mm est=(3045,543)"
94.357,4,Atta_4,EKFPOSE|4|3504.2|590.8|28.5
94.358,5,Atta_5,EKFPOSE|5|2794.4|1721.6|63.9
94.358,3,Atta_3,EKFPOSE|3|2405.3|983.0|354.7
94.358,2,Atta_2,EKFPOSE|2|3099.9|556.6|13.6
94.358,6,Atta_6,EKFPOSE|6|1639.6|1997.7|6.0
94.358,9,Atta_9,EKFPOSE|9|2635.1|1636.5|190.7
94.358,8,Atta_8,EKFPOSE|8|2904.6|2074.5|117.3
94.557,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-85.8° real=-83.0° err=-2.8° corr#0"
94.599,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=97.2° real=94.2° err=3.0° corr#0"
94.681,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
94.907,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
94.907,6,Atta_6,REQUEST_POSITION
94.924,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
94.924,2,Atta_2,REQUEST_POSITION
94.924,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
94.925,5,Atta_5,REQUEST_POSITION
94.925,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=33mm est=(1722,2005)"
94.942,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión +60°"
94.943,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=17mm est=(2816,1769)"
94.943,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=35mm est=(3185,581)"
94.943,5,Atta_5,"DEBUG: -1, ID: 5, NAV: llegó a (2803.5,1761.7)"
95.349,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=81.0° real=78.5° err=2.4° corr#0"
95.428,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
95.429,9,Atta_9,REQUEST_POSITION
95.445,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
95.445,4,Atta_4,EKFPOSE|4|3504.2|590.8|87.9
95.445,2,Atta_2,EKFPOSE|2|3184.7|581.1|1.1
95.445,6,Atta_6,EKFPOSE|6|1807.3|2013.8|6.2
95.445,3,Atta_3,EKFPOSE|3|2388.3|984.9|354.4
95.446,8,Atta_8,EKFPOSE|8|2891.2|2079.2|161.0
95.446,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=15mm est=(2517,1617)"
95.446,9,Atta_9,EKFPOSE|9|2516.8|1616.8|191.1
95.463,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-14.7° real=-12.3° err=-2.3° corr#0"
95.586,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=131.2° real=129.0° err=2.2° corr#0"
95.642,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
95.642,8,Atta_8,REQUEST_POSITION
95.665,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=46mm est=(2851,2088)"
95.824,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
95.824,2,Atta_2,REQUEST_POSITION
95.84,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=49mm est=(3240,580)"
95.84,2,Atta_2,"DEBUG: -1, ID: 2, staging listo, entrando al slot (3254.092958788741, 727.9929133238804)"
96.357,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
96.358,4,Atta_4,REQUEST_POSITION
96.374,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=34mm est=(3515,716)"
96.374,4,Atta_4,"DEBUG: -1, ID: 4, NAV: llegó a (3541.1,707.5)"
96.424,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
96.424,6,Atta_6,REQUEST_POSITION
96.442,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=56mm est=(1975,2041)"
96.521,2,Atta_2,EKFPOSE|2|3240.1|580.0|44.2
96.521,3,Atta_3,EKFPOSE|3|2388.3|984.9|51.6
96.521,6,Atta_6,EKFPOSE|6|1986.3|2041.9|5.5
96.522,8,Atta_8,EKFPOSE|8|2850.9|2088.1|216.9
96.522,9,Atta_9,EKFPOSE|9|2516.8|1616.8|261.8
96.631,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
96.68,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
97.183,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
97.214,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=71.0° real=68.4° err=2.6° corr#0"
97.286,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=102.3° real=99.8° err=2.5° corr#0"
97.386,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
97.386,3,Atta_3,REQUEST_POSITION
97.404,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=27mm est=(2470,1084)"
97.602,3,Atta_3,EKFPOSE|3|2470.1|1083.7|37.7
97.602,2,Atta_2,EKFPOSE|2|3262.8|638.0|68.6
97.602,6,Atta_6,EKFPOSE|6|1932.5|2036.4|338.9
97.602,9,Atta_9,EKFPOSE|9|2535.1|1569.0|291.0
97.602,8,Atta_8,EKFPOSE|8|2850.9|2088.1|287.6
97.706,9,Atta_9,"DEBUG: -1, ID: 9, DEADLOCK (3 evasiones) — escape comprometido -95°"
98.086,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
98.086,2,Atta_2,REQUEST_POSITION
98.108,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=46mm est=(3291,705)"
98.396,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
98.603,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
98.641,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=175.8° real=173.9° err=2.0° corr#0"
98.682,2,Atta_2,EKFPOSE|2|3291.3|705.0|106.9
98.682,3,Atta_3,EKFPOSE|3|2470.1|1083.7|327.0
