time,idrobot,robot,message
106.949,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=8.5° real=5.6° err=2.9° corr#0"
107.236,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
107.236,5,Atta_5,REQUEST_POSITION
107.253,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=19mm est=(2730,1247)"
107.253,5,Atta_5,"DEBUG: -1, ID: 5, NAV: llegó a (2723.2,1232.8)"
107.455,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
107.455,3,Atta_3,REQUEST_POSITION
107.469,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=91mm est=(2928,700)"
107.713,2,Atta_2,EKFPOSE|2|2417.7|357.3|16.2
107.713,1,Atta_1,EKFPOSE|1|2653.8|728.1|351.2
107.713,3,Atta_3,EKFPOSE|3|2928.3|700.2|42.5
107.713,7,Atta_7,EKFPOSE|7|2571.5|1534.0|211.3
107.713,8,Atta_8,EKFPOSE|8|2370.1|1232.7|74.9
108.063,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-149.8° real=-146.9° err=-2.8° corr#0"
108.245,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
108.245,1,Atta_1,REQUEST_POSITION
108.259,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=54mm est=(2737,734)"
108.351,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
108.351,7,Atta_7,REQUEST_POSITION
108.353,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
108.353,8,Atta_8,REQUEST_POSITION
108.371,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=45mm est=(2535,1520)"
108.371,7,Atta_7,"DEBUG: -1, ID: 7, staging listo, entrando al slot (2719.4519281227294, 1498.6747742945417)"
108.371,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=22mm est=(2406,1338)"
108.484,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
108.484,2,Atta_2,REQUEST_POSITION
108.498,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=73mm est=(2528,403)"
108.687,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-9.2° real=-6.7° err=-2.5° corr#0"
108.777,1,Atta_1,EKFPOSE|1|2753.5|729.8|346.7
108.777,2,Atta_2,EKFPOSE|2|2574.3|416.2|15.8
108.778,3,Atta_3,EKFPOSE|3|2928.3|700.2|113.2
108.778,7,Atta_7,EKFPOSE|7|2535.2|1519.5|236.7
108.778,8,Atta_8,EKFPOSE|8|2405.9|1337.6|47.5
109.023,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión -60°"
109.273,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=97.4° real=95.3° err=2.1° corr#0"
109.538,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
109.623,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
109.623,3,Atta_3,REQUEST_POSITION
109.639,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=16mm est=(2899,753)"
109.881,1,Atta_1,EKFPOSE|1|2715.2|742.2|320.6
109.882,2,Atta_2,EKFPOSE|2|2746.2|463.9|15.1
109.882,3,Atta_3,EKFPOSE|3|2898.6|752.7|137.6
109.882,7,Atta_7,EKFPOSE|7|2535.2|1519.5|307.3
109.882,8,Atta_8,EKFPOSE|8|2405.9|1337.6|336.9
110.051,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
110.051,2,Atta_2,REQUEST_POSITION
110.068,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=82mm est=(2785,461)"
110.452,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=5.9° real=3.4° err=2.5° corr#0"
110.66,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-129.1° real=-126.7° err=-2.4° corr#0"
110.714,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=132.3° real=130.1° err=2.2° corr#0"
110.73,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión +60°"
110.746,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.8° err=-2.2° corr#0"
110.97,1,Atta_1,EKFPOSE|1|2725.7|706.4|286.5
110.97,2,Atta_2,EKFPOSE|2|2868.7|488.1|17.7
110.97,3,Atta_3,EKFPOSE|3|2898.6|752.7|208.3
110.97,7,Atta_7,EKFPOSE|7|2500.4|1532.3|339.8
110.971,8,Atta_8,EKFPOSE|8|2437.2|1297.1|307.7
111.225,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
111.46,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
111.461,1,Atta_1,REQUEST_POSITION
111.482,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=49mm est=(2751,642)"
111.957,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
111.957,2,Atta_2,REQUEST_POSITION
111.972,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=39mm est=(3018,550)"
112.041,2,Atta_2,EKFPOSE|2|3018.4|549.6|13.5
112.041,3,Atta_3,EKFPOSE|3|2898.6|752.7|278.9
112.041,1,Atta_1,EKFPOSE|1|2750.8|641.6|324.8
112.041,7,Atta_7,EKFPOSE|7|2460.4|1547.1|33.6
112.041,8,Atta_8,EKFPOSE|8|2547.0|1155.2|307.7
112.174,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
112.174,8,Atta_8,REQUEST_POSITION
112.192,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=49mm est=(2561,1154)"
112.428,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
112.503,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-16.1° real=-13.5° err=-2.6° corr#0"
112.589,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=174.2° real=171.6° err=2.6° corr#0"
112.609,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-9.0° real=-6.7° err=-2.3° corr#0"
112.738,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=62.2° real=60.0° err=2.2° corr#0"
112.975,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
112.975,3,Atta_3,REQUEST_POSITION
112.988,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=27mm est=(2929,692)"
112.989,3,Atta_3,"DEBUG: -1, ID: 3, staging listo, entrando al slot (3017.9541039305486, 828.2279103397583)"
113.005,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión -60°"
113.118,2,Atta_2,EKFPOSE|2|3120.1|557.3|4.1
113.118,1,Atta_1,EKFPOSE|1|2776.2|636.9|345.9
113.118,3,Atta_3,EKFPOSE|3|2928.5|692.4|301.9
113.118,7,Atta_7,EKFPOSE|7|2553.7|1617.2|36.9
113.118,8,Atta_8,EKFPOSE|8|2605.3|1080.7|301.3
113.156,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
113.156,7,Atta_7,REQUEST_POSITION
113.176,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=21mm est=(2560,1618)"
113.489,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
113.745,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
113.745,2,Atta_2,REQUEST_POSITION
113.763,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=23mm est=(3219,564)"
113.763,2,Atta_2,"DEBUG: -1, ID: 2, staging listo, entrando al slot (3254.092958788741, 727.9929133238804)"
114.121,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
114.121,8,Atta_8,REQUEST_POSITION
114.134,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=43mm est=(2699,941)"
114.134,8,Atta_8,"DEBUG: -1, ID: 8, staging listo, entrando al slot (2834.982614254354, 1008.0334924727555)"
114.195,1,Atta_1,EKFPOSE|1|2717.8|651.8|298.8
114.195,2,Atta_2,EKFPOSE|2|3219.4|563.6|33.4
114.195,3,Atta_3,EKFPOSE|3|2928.5|692.4|12.6
114.195,7,Atta_7,EKFPOSE|7|2560.1|1618.0|330.3
114.195,8,Atta_8,EKFPOSE|8|2699.3|941.3|305.3
114.601,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-74.6° real=-71.8° err=-2.8° corr#0"
114.691,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.8° err=-2.2° corr#0"
115.11,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=70.0° real=67.3° err=2.7° corr#0"
115.274,1,Atta_1,EKFPOSE|1|2748.0|559.0|288.4
115.274,3,Atta_3,EKFPOSE|3|2928.5|692.4|63.1
115.275,2,Atta_2,EKFPOSE|2|3228.4|590.4|71.4
115.275,7,Atta_7,EKFPOSE|7|2654.3|1554.0|325.8
115.275,8,Atta_8,EKFPOSE|8|2699.3|941.3|16.0
115.293,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=132.4° real=130.1° err=2.3° corr#0"
115.434,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
115.434,1,Atta_1,REQUEST_POSITION
115.447,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=41mm est=(2760,541)"
115.576,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
115.576,7,Atta_7,REQUEST_POSITION
115.596,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=49mm est=(2706,1524)"
115.597,7,Atta_7,"DEBUG: -1, ID: 7, NAV: llegó a (2745.2,1517.8)"
115.789,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=89.4° real=87.5° err=1.9° corr#0"
116.153,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
116.153,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
116.153,2,Atta_2,REQUEST_POSITION
116.153,3,Atta_3,REQUEST_POSITION
116.168,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=41mm est=(3282,720)"
116.169,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=39mm est=(3000,819)"
116.169,3,Atta_3,"DEBUG: -1, ID: 3, NAV: llegó a (3032.3,814.8)"
116.366,2,Atta_2,EKFPOSE|2|3282.2|719.6|82.8
116.367,1,Atta_1,EKFPOSE|1|2759.6|541.5|347.5
116.367,8,Atta_8,EKFPOSE|8|2782.0|985.9|28.4
116.444,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
116.444,8,Atta_8,REQUEST_POSITION
116.458,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=33mm est=(2788,995)"
116.915,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=76.5° real=74.4° err=2.1° corr#0"
117.092,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-22.6° real=-20.2° err=-2.5° corr#0"
117.452,2,Atta_2,EKFPOSE|2|3282.2|719.6|150.1
117.453,1,Atta_1,EKFPOSE|1|2848.5|544.9|2.6
117.453,8,Atta_8,EKFPOSE|8|2844.0|1003.0|8.4
117.513,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
117.513,8,Atta_8,REQUEST_POSITION
117.526,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=43mm est=(2859,998)"
117.722,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=82.6° real=79.7° err=2.9° corr#0"
118.045,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
118.045,2,Atta_2,REQUEST_POSITION
118.057,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=34mm est=(3232,752)"
118.406,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
118.406,1,Atta_1,REQUEST_POSITION
118.424,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=81mm est=(3016,574)"
118.52,2,Atta_2,EKFPOSE|2|3231.9|751.6|180.0
118.52,1,Atta_1,EKFPOSE|1|3015.8|574.1|358.7
118.52,8,Atta_8,EKFPOSE|8|2858.6|998.2|73.8
118.894,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-10.8° real=-8.9° err=-1.9° corr#0"
119.597,2,Atta_2,EKFPOSE|2|3231.9|751.6|250.7
119.598,1,Atta_1,EKFPOSE|1|3133.1|565.5|356.3
119.599,8,Atta_8,EKFPOSE|8|2858.6|998.2|126.5
119.656,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=120.1° real=117.8° err=2.3° corr#0"
119.979,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
119.98,8,Atta_8,REQUEST_POSITION
119.997,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=55mm est=(2831,1029)"
119.997,8,Atta_8,"DEBUG: -1, ID: 8, NAV: llegó a (2841.6,986.6)"
120.421,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
120.421,1,Atta_1,REQUEST_POSITION
120.431,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=6mm est=(3268,556)"
120.651,1,Atta_1,EKFPOSE|1|3268.1|556.4|1.7
120.651,2,Atta_2,EKFPOSE|2|3231.9|751.6|310.2
120.778,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=7.3° real=4.5° err=2.8° corr#0"
120.795,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=162.9° real=160.4° err=2.5° corr#0"
121.143,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
121.143,2,Atta_2,REQUEST_POSITION
121.164,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=49mm est=(3272,699)"
121.73,1,Atta_1,EKFPOSE|1|3425.9|562.8|2.9
121.731,2,Atta_2,EKFPOSE|2|3272.4|699.5|347.1
122.217,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
122.217,1,Atta_1,REQUEST_POSITION
122.238,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=80mm est=(3504,543)"
122.795,1,Atta_1,EKFPOSE|1|3504.2|543.3|39.0
122.795,2,Atta_2,EKFPOSE|2|3272.4|699.5|57.7
