time,idrobot,robot,message
96.614,10,Atta_10,"DEBUG: -1, ID: 10, staging listo, entrando al slot (2969.5746827511834, 1936.2988304007433)"
96.711,3,Atta_3,EKFPOSE|3|3374.5|545.6|6.4
96.711,2,Atta_2,EKFPOSE|2|1407.1|987.7|39.7
96.712,1,Atta_1,EKFPOSE|1|1968.1|677.3|3.2
96.712,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
96.712,6,Atta_6,EKFPOSE|6|1763.2|1286.4|82.4
96.712,9,Atta_9,EKFPOSE|9|1825.0|1015.6|34.4
96.712,8,Atta_8,EKFPOSE|8|1550.7|1140.7|119.7
96.712,10,Atta_10,EKFPOSE|10|2873.0|2032.9|223.5
96.981,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
96.999,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
97.124,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
97.125,1,Atta_1,REQUEST_POSITION
97.139,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
97.139,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=24mm est=(2030,680)"
97.139,3,Atta_3,REQUEST_POSITION
97.154,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=40mm est=(3439,566)"
97.208,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
97.42,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=95.0° real=92.8° err=2.2° corr#0"
97.712,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-18.3° real=-15.7° err=-2.7° corr#0"
97.741,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
97.742,8,Atta_8,REQUEST_POSITION
97.754,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=56mm est=(1514,1241)"
97.783,3,Atta_3,EKFPOSE|3|3453.5|564.1|351.3
97.783,2,Atta_2,EKFPOSE|2|1372.2|958.7|347.1
97.783,1,Atta_1,EKFPOSE|1|2141.4|688.5|4.9
97.783,6,Atta_6,EKFPOSE|6|1743.8|1345.9|108.2
97.783,9,Atta_9,EKFPOSE|9|1758.9|966.2|75.2
97.783,10,Atta_10,EKFPOSE|10|2873.0|2032.9|290.8
97.784,8,Atta_8,EKFPOSE|8|1513.9|1240.6|113.1
98.056,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=76.7° real=74.0° err=2.7° corr#0"
98.188,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
98.27,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
98.284,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
98.284,3,Atta_3,REQUEST_POSITION
98.3,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=29mm est=(3531,559)"
98.3,3,Atta_3,"DEBUG: -1, ID: 3, staging listo, entrando al slot (3510.536947198986, 721.2776911564803)"
98.405,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
98.588,9,Atta_9,"DEBUG: -1, ID: 9, DEADLOCK (3 evasiones) — escape comprometido -95°"
98.621,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
98.622,1,Atta_1,REQUEST_POSITION
98.638,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=71mm est=(2293,687)"
98.774,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
98.811,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
98.812,10,Atta_10,REQUEST_POSITION
98.824,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=74mm est=(2910,1930)"
98.864,1,Atta_1,EKFPOSE|1|2330.4|689.9|5.4
98.864,2,Atta_2,EKFPOSE|2|1480.2|924.3|342.1
98.864,3,Atta_3,EKFPOSE|3|3530.7|559.2|29.2
98.864,6,Atta_6,EKFPOSE|6|1745.5|1343.5|102.2
98.864,8,Atta_8,EKFPOSE|8|1513.9|1240.6|42.4
98.864,10,Atta_10,EKFPOSE|10|2909.5|1929.7|293.7
98.865,9,Atta_9,EKFPOSE|9|1760.0|952.0|94.4
98.912,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
98.913,2,Atta_2,REQUEST_POSITION
98.93,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=50mm est=(1499,937)"
99.431,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=14.1° real=11.2° err=2.8° corr#0"
99.46,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-93.3° real=-90.9° err=-2.5° corr#0"
99.492,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
99.767,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=43.7° real=41.5° err=2.2° corr#0"
99.916,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
99.948,3,Atta_3,EKFPOSE|3|3530.7|559.2|84.1
99.948,2,Atta_2,EKFPOSE|2|1571.9|929.6|353.9
99.948,1,Atta_1,EKFPOSE|1|2510.2|708.9|6.7
99.948,8,Atta_8,EKFPOSE|8|1586.4|1273.6|24.5
99.948,6,Atta_6,EKFPOSE|6|1745.5|1343.5|51.7
99.948,9,Atta_9,EKFPOSE|9|1767.9|847.0|64.6
99.948,10,Atta_10,EKFPOSE|10|2934.6|1916.3|331.8
99.961,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
99.974,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
100.022,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=94.0° real=92.0° err=2.1° corr#0"
100.157,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
100.158,1,Atta_1,REQUEST_POSITION
100.176,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=80mm est=(2559,717)"
100.312,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
100.342,10,Atta_10,REQUEST_POSITION
100.349,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=13mm est=(2991,1887)"
100.409,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
100.481,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
100.526,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
100.624,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-11.7° real=-8.9° err=-2.8° corr#0"
100.881,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
100.881,3,Atta_3,REQUEST_POSITION
100.9,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=7mm est=(3545,703)"
100.9,3,Atta_3,"DEBUG: -1, ID: 3, NAV: llegó a (3543.8,707.4)"
101.033,2,Atta_2,EKFPOSE|2|1495.9|937.7|34.4
101.034,1,Atta_1,EKFPOSE|1|2625.0|714.7|358.6
101.034,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
101.034,6,Atta_6,EKFPOSE|6|1755.2|1350.5|54.3
101.034,8,Atta_8,EKFPOSE|8|1520.1|1234.8|66.5
101.034,9,Atta_9,EKFPOSE|9|1767.9|847.0|0.7
101.034,10,Atta_10,EKFPOSE|10|2991.4|1887.2|15.3
101.255,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-95.0° real=-92.9° err=-2.1° corr#0"
101.61,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
101.666,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
101.667,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
102.098,2,Atta_2,EKFPOSE|2|1547.4|1001.6|50.9
102.099,1,Atta_1,EKFPOSE|1|2805.8|712.5|360.0
102.099,8,Atta_8,EKFPOSE|8|1522.8|1305.9|87.8
102.099,9,Atta_9,EKFPOSE|9|1767.9|847.0|0.6
102.099,6,Atta_6,EKFPOSE|6|1755.2|1350.5|111.6
102.099,10,Atta_10,EKFPOSE|10|2991.4|1887.2|86.0
102.142,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
102.142,1,Atta_1,REQUEST_POSITION
102.179,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=47mm est=(2805,725)"
102.197,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
102.247,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
102.343,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
102.343,2,Atta_2,REQUEST_POSITION
102.359,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=121mm est=(1600,1008)"
102.425,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
102.425,8,Atta_8,REQUEST_POSITION
102.437,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=39mm est=(1538,1351)"
102.667,6,Atta_6,"DEBUG: -1, ID: 6, DEADLOCK (3 evasiones) — escape comprometido -95°"
102.728,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-18.1° real=-15.6° err=-2.5° corr#0"
103.038,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=156.1° real=153.7° err=2.4° corr#0"
103.18,1,Atta_1,EKFPOSE|1|2880.4|705.4|345.7
103.181,2,Atta_2,EKFPOSE|2|1599.8|1007.9|1.0
103.182,6,Atta_6,EKFPOSE|6|1762.9|1341.4|114.3
103.182,8,Atta_8,EKFPOSE|8|1538.4|1350.8|36.4
103.183,9,Atta_9,EKFPOSE|9|1756.5|846.9|303.5
103.184,10,Atta_10,EKFPOSE|10|2976.5|1908.1|125.3
103.344,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
103.344,10,Atta_10,REQUEST_POSITION
103.361,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=47mm est=(2969,1934)"
103.361,10,Atta_10,"DEBUG: -1, ID: 10, NAV: llegó a (3001.1,1954.6)"
103.378,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
103.434,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-52.3° real=-49.3° err=-3.0° corr#0"
103.585,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
103.603,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
103.603,1,Atta_1,REQUEST_POSITION
103.621,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=6mm est=(2947,694)"
103.621,1,Atta_1,"DEBUG: -1, ID: 1, staging listo, entrando al slot (3017.9541039305486, 828.2279103397583)"
103.817,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-72.2° real=-69.5° err=-2.6° corr#0"
104.116,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
104.116,9,Atta_9,REQUEST_POSITION
104.133,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=86mm est=(1846,769)"
104.258,6,Atta_6,EKFPOSE|6|1789.9|1281.7|69.5
104.258,1,Atta_1,EKFPOSE|1|2947.2|694.5|29.2
104.258,2,Atta_2,EKFPOSE|2|1735.8|1009.7|0.5
104.258,8,Atta_8,EKFPOSE|8|1609.5|1371.6|16.3
104.258,9,Atta_9,EKFPOSE|9|1846.0|768.7|313.8
104.968,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
104.968,2,Atta_2,REQUEST_POSITION
104.982,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=83mm est=(1872,1014)"
105.013,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=72.1° real=70.0° err=2.1° corr#0"
105.329,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-95.0° real=-93.0° err=-2.0° corr#0"
105.33,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
105.33,8,Atta_8,REQUEST_POSITION
105.348,1,Atta_1,EKFPOSE|1|2976.8|740.3|57.4
105.348,2,Atta_2,EKFPOSE|2|1872.4|1014.0|354.8
105.348,6,Atta_6,EKFPOSE|6|1792.5|1282.8|21.3
105.348,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=19mm est=(1780,1427)"
105.348,8,Atta_8,EKFPOSE|8|1780.1|1426.7|16.8
105.349,9,Atta_9,EKFPOSE|9|1846.0|768.7|24.5
105.402,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-8.4° real=-5.6° err=-2.8° corr#0"
105.619,2,Atta_2,"DEBUG: -1, ID: 2, DEADLOCK (3 evasiones) — escape comprometido +95°"
105.695,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
105.712,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=84.0° real=81.9° err=2.1° corr#0"
105.802,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-11.9° real=-9.0° err=-2.9° corr#0"
105.834,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
105.835,1,Atta_1,REQUEST_POSITION
105.851,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=61mm est=(3012,815)"
106.184,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
106.418,1,Atta_1,EKFPOSE|1|3012.3|815.0|21.0
106.418,2,Atta_2,EKFPOSE|2|1776.5|1022.9|354.9
106.418,6,Atta_6,EKFPOSE|6|1769.9|1270.4|8.1
106.418,9,Atta_9,EKFPOSE|9|1952.8|822.4|26.7
106.418,8,Atta_8,EKFPOSE|8|1881.6|1440.7|7.9
106.435,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
106.534,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
106.935,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
107.204,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-68.9° real=-66.7° err=-2.2° corr#0"
107.205,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
107.205,9,Atta_9,REQUEST_POSITION
107.222,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=105mm est=(2097,888)"
107.403,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
107.505,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
107.506,2,Atta_2,EKFPOSE|2|1759.6|1024.4|58.8
107.506,1,Atta_1,REQUEST_POSITION
107.508,6,Atta_6,EKFPOSE|6|1786.5|1259.4|326.6
107.508,1,Atta_1,EKFPOSE|1|3060.5|807.5|351.3
107.508,8,Atta_8,EKFPOSE|8|1802.7|1429.5|45.1
107.509,9,Atta_9,EKFPOSE|9|2096.6|888.4|34.7
107.522,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=58mm est=(3053,815)"
107.523,1,Atta_1,"DEBUG: -1, ID: 1, NAV: llegó a (3015.4,844.5)"
107.71,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=11.8° real=9.0° err=2.8° corr#0"
108.12,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
108.121,6,Atta_6,REQUEST_POSITION
108.138,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=74mm est=(1891,1207)"
108.138,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
108.289,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=95.0° real=93.0° err=2.0° corr#0"
108.306,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
108.588,2,Atta_2,EKFPOSE|2|1758.1|979.1|88.1
108.589,6,Atta_6,EKFPOSE|6|1890.9|1207.5|350.0
108.589,8,Atta_8,EKFPOSE|8|1833.7|1496.8|65.2
108.589,9,Atta_9,EKFPOSE|9|2218.4|972.6|34.7
108.791,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
108.879,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
108.879,8,Atta_8,REQUEST_POSITION
108.893,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=66mm est=(1861,1521)"
109.2,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
109.2,9,Atta_9,REQUEST_POSITION
109.214,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=40mm est=(2308,1016)"
109.609,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=78.0° real=75.1° err=2.8° corr#0"
109.631,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=7.7° real=5.6° err=2.1° corr#0"
109.669,6,Atta_6,EKFPOSE|6|1897.8|1212.5|36.0
109.669,2,Atta_2,EKFPOSE|2|1757.0|945.1|145.7
109.669,8,Atta_8,EKFPOSE|8|1861.5|1520.7|13.0
109.669,9,Atta_9,EKFPOSE|9|2312.5|1019.2|39.0
109.91,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
109.989,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
110.044,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-56.6° real=-53.8° err=-2.8° corr#0"
110.461,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
110.751,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
110.751,2,Atta_2,REQUEST_POSITION
110.787,6,Atta_6,EKFPOSE|6|1867.6|1186.5|17.2
110.787,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=9mm est=(1657,1012)"
110.787,8,Atta_8,EKFPOSE|8|1976.6|1540.3|9.7
110.787,2,Atta_2,EKFPOSE|2|1657.3|1011.9|145.6
110.788,9,Atta_9,EKFPOSE|9|2451.9|1132.0|39.0
111.148,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
111.148,9,Atta_9,REQUEST_POSITION
111.161,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=53mm est=(2515,1168)"
111.551,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
111.551,8,Atta_8,REQUEST_POSITION
111.57,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=41mm est=(2103,1577)"
111.63,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
111.737,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=19.6° real=16.8° err=2.8° corr#0"
111.752,6,Atta_6,"DEBUG: -1, ID: 6, DEADLOCK (3 evasiones) — escape comprometido +95°"
111.823,2,Atta_2,EKFPOSE|2|1657.3|1011.9|74.9
111.823,6,Atta_6,EKFPOSE|6|1878.5|1183.1|335.8
111.823,8,Atta_8,EKFPOSE|8|2102.8|1576.7|354.0
111.823,9,Atta_9,EKFPOSE|9|2523.2|1179.7|55.4
112.069,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
112.07,9,Atta_9,REQUEST_POSITION
112.086,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=69mm est=(2555,1221)"
112.209,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-22.5° real=-20.2° err=-2.3° corr#0"
112.677,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
112.894,2,Atta_2,EKFPOSE|2|1657.3|1011.9|4.2
112.894,8,Atta_8,EKFPOSE|8|2218.0|1557.6|350.6
112.894,9,Atta_9,EKFPOSE|9|2555.0|1221.2|1.2
112.895,6,Atta_6,EKFPOSE|6|1750.7|1238.6|3.4
113.333,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-150.8° real=-148.1° err=-2.8° corr#0"
113.702,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
113.702,8,Atta_8,REQUEST_POSITION
113.714,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=39mm est=(2346,1546)"
113.974,2,Atta_2,EKFPOSE|2|1764.8|1006.8|357.1
113.974,6,Atta_6,EKFPOSE|6|1750.7|1238.6|74.1
113.974,8,Atta_8,EKFPOSE|8|2388.1|1539.3|351.0
113.974,9,Atta_9,EKFPOSE|9|2555.0|1221.2|290.5
114.34,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=95.0° real=92.2° err=2.8° corr#0"
114.594,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-147.3° real=-144.7° err=-2.6° corr#0"
114.824,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
114.926,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
114.926,9,Atta_9,REQUEST_POSITION
114.945,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=72mm est=(2567,1173)"
114.945,9,Atta_9,"DEBUG: -1, ID: 9, staging listo, entrando al slot (2730.641692243401, 1242.387040332428)"
115.052,2,Atta_2,EKFPOSE|2|1869.4|1001.1|356.6
115.052,6,Atta_6,EKFPOSE|6|1776.1|1352.5|77.4
115.053,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
115.053,8,Atta_8,REQUEST_POSITION
115.053,8,Atta_8,EKFPOSE|8|2565.2|1511.3|351.0
115.054,9,Atta_9,EKFPOSE|9|2567.3|1173.1|276.3
115.068,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=62mm est=(2576,1520)"
115.318,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
116.123,2,Atta_2,EKFPOSE|2|1824.2|1003.7|49.4
116.124,8,Atta_8,EKFPOSE|8|2576.1|1520.4|282.2
116.124,6,Atta_6,EKFPOSE|6|1815.2|1527.5|77.4
116.124,9,Atta_9,EKFPOSE|9|2567.3|1173.1|347.0
116.168,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
116.168,6,Atta_6,REQUEST_POSITION
116.186,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=120mm est=(1858,1525)"
116.517,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.0° err=3.0° corr#0"
116.894,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=110.4° real=107.7° err=2.7° corr#0"
117.194,2,Atta_2,EKFPOSE|2|1891.4|1095.0|53.4
117.195,6,Atta_6,EKFPOSE|6|1858.2|1525.3|26.8
117.195,8,Atta_8,EKFPOSE|8|2576.1|1520.4|211.5
117.196,9,Atta_9,EKFPOSE|9|2613.5|1187.5|17.3
117.245,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
117.245,2,Atta_2,REQUEST_POSITION
117.265,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=88mm est=(1894,1129)"
117.266,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-53.4° real=-50.5° err=-2.9° corr#0"
117.575,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
117.575,9,Atta_9,REQUEST_POSITION
117.595,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=46mm est=(2682,1208)"
117.595,9,Atta_9,"DEBUG: -1, ID: 9, NAV: llegó a (2718.6,1213.2)"
117.717,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-155.7° real=-153.7° err=-2.0° corr#0"
118.008,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
118.008,8,Atta_8,REQUEST_POSITION
118.026,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=16mm est=(2533,1504)"
118.026,8,Atta_8,"DEBUG: -1, ID: 8, staging listo, entrando al slot (2719.4519281227294, 1498.6747742945417)"
118.264,2,Atta_2,EKFPOSE|2|1894.2|1129.4|348.5
118.264,6,Atta_6,EKFPOSE|6|2008.1|1601.2|26.9
118.264,8,Atta_8,EKFPOSE|8|2533.1|1504.2|213.5
118.684,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-74.0° real=-71.8° err=-2.2° corr#0"
118.773,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
118.773,6,Atta_6,REQUEST_POSITION
118.788,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=93mm est=(2109,1626)"
118.939,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
119.347,2,Atta_2,EKFPOSE|2|1871.7|1142.1|337.8
119.347,6,Atta_6,EKFPOSE|6|2193.9|1667.3|25.9
119.347,8,Atta_8,EKFPOSE|8|2533.1|1504.2|284.2
119.438,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
120.282,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
120.282,6,Atta_6,REQUEST_POSITION
120.301,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=67mm est=(2347,1747)"
120.453,2,Atta_2,EKFPOSE|2|1858.5|1147.4|35.1
120.453,6,Atta_6,EKFPOSE|6|2364.5|1755.7|26.1
120.453,8,Atta_8,EKFPOSE|8|2533.1|1504.2|354.8
120.611,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
120.774,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=161.5° real=159.3° err=2.3° corr#0"
121.36,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
121.36,2,Atta_2,REQUEST_POSITION
121.372,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=24mm est=(1954,1223)"
121.473,2,Atta_2,EKFPOSE|2|1953.6|1222.7|27.2
121.473,6,Atta_6,EKFPOSE|6|2525.5|1834.7|26.1
121.473,8,Atta_8,EKFPOSE|8|2652.5|1498.0|357.0
121.706,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
121.706,8,Atta_8,REQUEST_POSITION
121.719,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=81mm est=(2696,1478)"
121.782,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
121.782,6,Atta_6,REQUEST_POSITION
121.801,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=91mm est=(2577,1834)"
122.531,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-57.8° real=-55.0° err=-2.8° corr#0"
122.563,2,Atta_2,EKFPOSE|2|1958.9|1220.7|340.1
122.563,6,Atta_6,EKFPOSE|6|2690.1|1888.3|25.6
122.563,8,Atta_8,EKFPOSE|8|2696.1|1477.5|51.3
123.244,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
123.48,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=96.4° real=94.2° err=2.2° corr#0"
123.644,6,Atta_6,EKFPOSE|6|2736.8|1903.6|31.9
123.644,2,Atta_2,EKFPOSE|2|2126.3|1158.8|339.4
123.645,8,Atta_8,EKFPOSE|8|2695.9|1503.1|90.6
123.733,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
123.919,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
123.919,8,Atta_8,REQUEST_POSITION
123.934,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=76mm est=(2697,1532)"
123.934,8,Atta_8,"DEBUG: -1, ID: 8, NAV: llegó a (2700.5,1472.4)"
124.04,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
